               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 168,            0.015441,           0.0055604,                   0,             0.98182,             0.99992,             0.99482,             0.74492,            0.019956,           0.0046327,                   0,            0.004489,            0.004489,            0.004489
                 169,            0.016533,           0.0055382,                   0,             0.99998,             0.98148,             0.99464,              0.7361,            0.020998,           0.0046653,                   0,            0.004456,            0.004456,            0.004456
                 170,            0.015414,           0.0053982,                   0,             0.98182,             0.99998,             0.99482,             0.74464,            0.019393,           0.0046006,                   0,            0.004423,            0.004423,            0.004423
                 171,            0.016825,           0.0057384,                   0,                   1,             0.99997,               0.995,             0.73497,            0.019989,            0.004663,                   0,             0.00439,             0.00439,             0.00439
                 172,            0.015816,           0.0051067,                   0,                   1,             0.99994,               0.995,             0.73386,            0.019997,           0.0046802,                   0,            0.004357,            0.004357,            0.004357
                 173,            0.016669,           0.0053225,                   0,             0.99997,                   1,               0.995,             0.74356,            0.020694,           0.0046537,                   0,            0.004324,            0.004324,            0.004324
                 174,            0.015189,           0.0056664,                   0,                   1,             0.99993,               0.995,             0.74484,            0.020103,           0.0046505,                   0,            0.004291,            0.004291,            0.004291
                 175,            0.015539,           0.0055915,                   0,              0.9817,                   1,             0.99482,             0.75746,            0.020471,           0.0047239,                   0,            0.004258,            0.004258,            0.004258
                 176,            0.015295,           0.0050037,                   0,             0.98148,             0.98137,              0.9941,             0.73876,            0.020831,           0.0047074,                   0,            0.004225,            0.004225,            0.004225
                 177,            0.015821,           0.0053302,                   0,             0.98148,             0.98123,              0.9941,             0.74932,            0.020268,           0.0046981,                   0,            0.004192,            0.004192,            0.004192
                 178,             0.01586,           0.0046979,                   0,             0.98146,             0.98148,              0.9941,             0.73849,            0.020697,           0.0047096,                   0,            0.004159,            0.004159,            0.004159
                 179,            0.017024,           0.0056673,                   0,             0.96428,             0.99992,             0.99427,             0.76072,            0.020034,            0.004686,                   0,            0.004126,            0.004126,            0.004126
                 180,            0.015553,           0.0048005,                   0,             0.98146,             0.98148,             0.99209,              0.7503,            0.020063,           0.0048125,                   0,            0.004093,            0.004093,            0.004093
                 181,            0.014763,            0.005405,                   0,             0.98147,             0.98148,              0.9941,             0.73875,            0.019881,           0.0047119,                   0,             0.00406,             0.00406,             0.00406
                 182,            0.015478,           0.0050366,                   0,                   1,             0.96289,             0.99342,             0.75976,            0.019608,           0.0045798,                   0,            0.004027,            0.004027,            0.004027
                 183,            0.015093,           0.0050237,                   0,             0.99997,             0.98148,             0.99447,             0.74269,            0.019672,           0.0045966,                   0,            0.003994,            0.003994,            0.003994
                 184,            0.015263,           0.0047112,                   0,             0.98165,                   1,             0.99482,             0.75232,            0.019969,           0.0045429,                   0,            0.003961,            0.003961,            0.003961
                 185,             0.01507,           0.0055154,                   0,             0.98182,                   1,             0.99482,             0.75527,            0.019796,           0.0045047,                   0,            0.003928,            0.003928,            0.003928
                 186,            0.014088,           0.0049742,                   0,                   1,             0.99995,               0.995,             0.74591,            0.020065,           0.0044815,                   0,            0.003895,            0.003895,            0.003895
                 187,            0.016065,           0.0056752,                   0,             0.98177,                   1,             0.99482,             0.77961,            0.019757,           0.0045076,                   0,            0.003862,            0.003862,            0.003862
                 188,            0.015264,           0.0054687,                   0,              0.9999,             0.98148,             0.99464,             0.76991,            0.019638,           0.0045226,                   0,            0.003829,            0.003829,            0.003829
                 189,            0.014014,           0.0050056,                   0,             0.99989,             0.98148,             0.99464,             0.74797,            0.020247,           0.0045858,                   0,            0.003796,            0.003796,            0.003796
                 190,            0.014058,           0.0049342,                   0,                   1,             0.98107,             0.99464,             0.75029,            0.020163,           0.0045716,                   0,            0.003763,            0.003763,            0.003763
                 191,            0.013809,           0.0046273,                   0,             0.99994,             0.98148,             0.99464,             0.74419,            0.020244,           0.0045492,                   0,             0.00373,             0.00373,             0.00373
                 192,            0.014741,           0.0054631,                   0,             0.96427,                   1,             0.99427,             0.76015,            0.019394,            0.004458,                   0,            0.003697,            0.003697,            0.003697
                 193,            0.014558,            0.005265,                   0,                   1,             0.98129,             0.99464,             0.73864,            0.020066,            0.004535,                   0,            0.003664,            0.003664,            0.003664
                 194,            0.014299,            0.005267,                   0,             0.96424,                   1,             0.99427,             0.77449,             0.01903,           0.0044742,                   0,            0.003631,            0.003631,            0.003631
                 195,            0.014401,           0.0053657,                   0,             0.96428,             0.99993,             0.99353,             0.75977,            0.019314,           0.0045399,                   0,            0.003598,            0.003598,            0.003598
                 196,            0.013815,           0.0053378,                   0,             0.98147,             0.98148,             0.99289,             0.76842,            0.018812,           0.0045468,                   0,            0.003565,            0.003565,            0.003565
                 197,            0.014206,           0.0050211,                   0,             0.98148,             0.98148,             0.99072,             0.77195,            0.018925,           0.0046078,                   0,            0.003532,            0.003532,            0.003532
                 198,            0.013933,           0.0054595,                   0,             0.98148,             0.98148,             0.98957,             0.76302,            0.018931,           0.0046671,                   0,            0.003499,            0.003499,            0.003499
                 199,            0.013758,           0.0047224,                   0,             0.98147,             0.98148,             0.98821,             0.77003,            0.019442,            0.004744,                   0,            0.003466,            0.003466,            0.003466
                 200,            0.014872,           0.0050608,                   0,             0.98148,             0.98145,             0.98798,             0.76517,            0.019417,           0.0047622,                   0,            0.003433,            0.003433,            0.003433
                 201,            0.015021,           0.0051312,                   0,             0.98148,             0.98148,               0.989,             0.75747,            0.019612,           0.0047054,                   0,              0.0034,              0.0034,              0.0034
                 202,            0.013632,           0.0047316,                   0,             0.98142,             0.98148,             0.98926,             0.75603,            0.019475,           0.0046913,                   0,            0.003367,            0.003367,            0.003367
                 203,            0.013589,           0.0050702,                   0,             0.98144,             0.98148,             0.98872,             0.75684,            0.019882,            0.004678,                   0,            0.003334,            0.003334,            0.003334
                 204,              0.0157,           0.0053086,                   0,             0.98145,             0.98148,             0.98915,             0.76154,            0.019356,           0.0046623,                   0,            0.003301,            0.003301,            0.003301
                 205,            0.013243,           0.0047699,                   0,             0.98148,             0.98148,             0.98915,             0.76104,            0.019427,           0.0047136,                   0,            0.003268,            0.003268,            0.003268
                 206,             0.01331,           0.0047663,                   0,             0.98145,             0.98148,             0.98959,             0.78137,            0.019048,           0.0045539,                   0,            0.003235,            0.003235,            0.003235
                 207,            0.013956,           0.0049668,                   0,             0.98147,             0.98148,             0.99176,             0.77633,            0.019331,           0.0045611,                   0,            0.003202,            0.003202,            0.003202
                 208,            0.013127,           0.0049028,                   0,             0.98147,             0.98148,             0.99326,              0.7713,            0.019106,           0.0045436,                   0,            0.003169,            0.003169,            0.003169
                 209,            0.013177,           0.0048165,                   0,             0.98145,             0.98148,             0.99341,             0.76759,            0.019342,            0.004571,                   0,            0.003136,            0.003136,            0.003136
                 210,            0.013903,           0.0050926,                   0,                   1,             0.98143,             0.99447,             0.77529,            0.019018,           0.0045964,                   0,            0.003103,            0.003103,            0.003103
                 211,            0.014007,           0.0048715,                   0,             0.99978,             0.98148,             0.99464,             0.77482,            0.019555,           0.0045061,                   0,             0.00307,             0.00307,             0.00307
                 212,            0.013085,           0.0047435,                   0,             0.99991,             0.98148,             0.99464,             0.76319,            0.019554,           0.0044606,                   0,            0.003037,            0.003037,            0.003037
                 213,            0.012701,           0.0047956,                   0,              0.9818,                   1,             0.99482,             0.77499,            0.019454,           0.0044059,                   0,            0.003004,            0.003004,            0.003004
                 214,            0.013201,           0.0052647,                   0,             0.98182,             0.99991,             0.99482,             0.75245,             0.01995,           0.0045004,                   0,            0.002971,            0.002971,            0.002971
                 215,            0.013876,           0.0050577,                   0,             0.99999,             0.98148,             0.99464,             0.78284,            0.019219,            0.004475,                   0,            0.002938,            0.002938,            0.002938
                 216,              0.0142,           0.0050044,                   0,                   1,             0.98139,             0.99447,             0.77141,            0.019354,           0.0045611,                   0,            0.002905,            0.002905,            0.002905
                 217,             0.01353,           0.0044835,                   0,             0.98148,             0.98148,             0.99394,             0.76512,            0.019189,           0.0045944,                   0,            0.002872,            0.002872,            0.002872
                 218,            0.012894,           0.0049148,                   0,             0.99567,             0.96296,             0.99293,             0.76706,            0.019238,           0.0046836,                   0,            0.002839,            0.002839,            0.002839
                 219,             0.01322,           0.0047895,                   0,             0.96354,             0.98148,             0.99123,              0.7782,            0.019341,           0.0047431,                   0,            0.002806,            0.002806,            0.002806
                 220,            0.013498,           0.0046582,                   0,             0.96361,             0.98148,             0.99247,             0.76389,             0.01958,           0.0047159,                   0,            0.002773,            0.002773,            0.002773
                 221,              0.0126,           0.0045468,                   0,             0.98148,             0.98145,             0.99326,             0.78691,            0.019156,            0.004669,                   0,             0.00274,             0.00274,             0.00274
                 222,            0.012411,           0.0044942,                   0,             0.98148,             0.98143,             0.99146,             0.77599,            0.019469,           0.0047054,                   0,            0.002707,            0.002707,            0.002707
                 223,            0.013094,           0.0045153,                   0,             0.98148,             0.98139,              0.9885,              0.7627,            0.019187,           0.0047535,                   0,            0.002674,            0.002674,            0.002674
                 224,            0.012739,           0.0051383,                   0,             0.98138,             0.98148,             0.98806,             0.77093,            0.019315,           0.0047846,                   0,            0.002641,            0.002641,            0.002641
                 225,             0.01248,           0.0045836,                   0,             0.98148,             0.98136,             0.98823,             0.76099,            0.019639,           0.0047944,                   0,            0.002608,            0.002608,            0.002608
                 226,            0.011785,           0.0043468,                   0,             0.96361,             0.98148,             0.98799,             0.75505,            0.019448,           0.0047968,                   0,            0.002575,            0.002575,            0.002575
                 227,            0.012898,           0.0045461,                   0,             0.98148,             0.98133,              0.9872,             0.76667,             0.01901,           0.0047633,                   0,            0.002542,            0.002542,            0.002542
                 228,            0.012519,           0.0046877,                   0,             0.98137,             0.98148,             0.98974,              0.7535,            0.019282,           0.0047299,                   0,            0.002509,            0.002509,            0.002509
                 229,            0.012584,            0.004712,                   0,             0.98148,             0.98138,             0.98971,             0.75604,            0.018675,            0.004721,                   0,            0.002476,            0.002476,            0.002476
                 230,            0.013149,           0.0045628,                   0,             0.96361,             0.98148,             0.98814,             0.76358,            0.018745,           0.0046832,                   0,            0.002443,            0.002443,            0.002443
                 231,            0.012541,           0.0050628,                   0,             0.94737,             0.99999,             0.98922,             0.76676,            0.018516,           0.0046273,                   0,             0.00241,             0.00241,             0.00241
                 232,            0.011501,           0.0045859,                   0,             0.98148,             0.98144,             0.99058,             0.76612,            0.018972,           0.0046422,                   0,            0.002377,            0.002377,            0.002377
                 233,            0.011915,           0.0043342,                   0,             0.96428,             0.99996,             0.99149,             0.75256,            0.019294,           0.0045699,                   0,            0.002344,            0.002344,            0.002344
                 234,             0.01245,           0.0050739,                   0,             0.98148,             0.98144,             0.99207,             0.76859,            0.019008,           0.0045723,                   0,            0.002311,            0.002311,            0.002311
                 235,            0.012357,           0.0047673,                   0,             0.98148,             0.98148,              0.9919,             0.76664,            0.019376,           0.0046365,                   0,            0.002278,            0.002278,            0.002278
                 236,            0.012499,           0.0048247,                   0,             0.96363,             0.98148,             0.99135,              0.7735,            0.018986,            0.004613,                   0,            0.002245,            0.002245,            0.002245
                 237,            0.012012,           0.0048422,                   0,              0.9636,             0.98148,             0.99029,              0.7738,            0.018756,           0.0046089,                   0,            0.002212,            0.002212,            0.002212
                 238,            0.011994,           0.0042662,                   0,             0.96361,             0.98148,             0.99082,             0.77144,            0.018945,           0.0045782,                   0,            0.002179,            0.002179,            0.002179
                 239,            0.011872,           0.0041983,                   0,             0.96364,             0.98144,             0.99135,              0.7792,            0.018544,            0.004591,                   0,            0.002146,            0.002146,            0.002146
                 240,            0.012439,           0.0046467,                   0,             0.94735,             0.99961,             0.99167,              0.7754,            0.018549,           0.0046202,                   0,            0.002113,            0.002113,            0.002113
                 241,            0.011339,           0.0042713,                   0,             0.96424,                   1,              0.9928,             0.76744,            0.018741,           0.0046578,                   0,             0.00208,             0.00208,             0.00208
                 242,            0.011989,           0.0044101,                   0,             0.96428,             0.99998,             0.99353,             0.77277,            0.018692,           0.0046577,                   0,            0.002047,            0.002047,            0.002047
                 243,            0.012591,           0.0048175,                   0,             0.96428,             0.99996,              0.9939,             0.77425,            0.018849,           0.0046664,                   0,            0.002014,            0.002014,            0.002014
                 244,            0.011721,           0.0044793,                   0,             0.98148,             0.98148,             0.99336,             0.77807,            0.018491,           0.0045851,                   0,            0.001981,            0.001981,            0.001981
                 245,            0.011897,           0.0043456,                   0,             0.98148,             0.98147,             0.99373,             0.78028,            0.018775,           0.0045781,                   0,            0.001948,            0.001948,            0.001948
                 246,            0.011573,           0.0041147,                   0,             0.98148,             0.98147,             0.99373,             0.76598,             0.01902,           0.0045664,                   0,            0.001915,            0.001915,            0.001915
                 247,            0.011393,           0.0042869,                   0,             0.96428,             0.99994,             0.99427,             0.77381,            0.018541,           0.0045117,                   0,            0.001882,            0.001882,            0.001882
                 248,            0.011718,            0.004822,                   0,             0.98181,                   1,             0.99482,             0.76546,            0.018889,           0.0045149,                   0,            0.001849,            0.001849,            0.001849
                 249,            0.012145,           0.0046909,                   0,                   1,             0.99995,               0.995,             0.77152,            0.018963,           0.0045091,                   0,            0.001816,            0.001816,            0.001816
                 250,            0.012007,           0.0049963,                   0,             0.99999,                   1,               0.995,             0.76775,            0.018861,           0.0045033,                   0,            0.001783,            0.001783,            0.001783
                 251,            0.011834,           0.0047902,                   0,             0.99998,                   1,               0.995,              0.7789,            0.018914,           0.0044992,                   0,             0.00175,             0.00175,             0.00175
                 252,            0.011531,           0.0046794,                   0,                   1,                   1,               0.995,             0.77251,            0.018663,           0.0044703,                   0,            0.001717,            0.001717,            0.001717
                 253,            0.011426,           0.0042141,                   0,                   1,             0.99996,               0.995,             0.76506,            0.018631,           0.0045041,                   0,            0.001684,            0.001684,            0.001684
                 254,            0.011575,           0.0047341,                   0,                   1,             0.99997,               0.995,             0.76345,             0.01925,           0.0045661,                   0,            0.001651,            0.001651,            0.001651
                 255,            0.011296,           0.0044462,                   0,                   1,             0.99997,               0.995,             0.76487,            0.018928,           0.0045941,                   0,            0.001618,            0.001618,            0.001618
                 256,            0.010451,           0.0043373,                   0,             0.99999,                   1,               0.995,             0.76175,            0.019316,           0.0045914,                   0,            0.001585,            0.001585,            0.001585
                 257,            0.011239,            0.004468,                   0,                   1,                   1,               0.995,             0.76778,            0.019484,           0.0046062,                   0,            0.001552,            0.001552,            0.001552
                 258,            0.011241,           0.0045137,                   0,                   1,             0.99988,               0.995,              0.7671,              0.0191,           0.0045767,                   0,            0.001519,            0.001519,            0.001519
                 259,            0.011008,           0.0043521,                   0,                   1,             0.99986,               0.995,             0.76154,            0.019023,           0.0046049,                   0,            0.001486,            0.001486,            0.001486
                 260,             0.01063,           0.0040924,                   0,             0.98171,                   1,             0.99482,             0.76005,            0.019425,           0.0046751,                   0,            0.001453,            0.001453,            0.001453
                 261,            0.011931,           0.0046229,                   0,             0.98167,                   1,             0.99445,              0.7659,            0.019549,           0.0047162,                   0,             0.00142,             0.00142,             0.00142
                 262,            0.010325,           0.0046174,                   0,             0.96428,                   1,             0.99427,              0.7767,            0.019412,           0.0046945,                   0,            0.001387,            0.001387,            0.001387
                 263,            0.011547,           0.0045635,                   0,                   1,             0.98141,             0.99464,             0.77455,            0.019368,           0.0047555,                   0,            0.001354,            0.001354,            0.001354
                 264,            0.010533,           0.0042556,                   0,                   1,             0.98134,             0.99464,             0.77226,             0.01949,           0.0048013,                   0,            0.001321,            0.001321,            0.001321
                 265,            0.011123,           0.0043083,                   0,             0.96428,             0.99998,             0.99427,             0.78049,            0.019391,           0.0047809,                   0,            0.001288,            0.001288,            0.001288
                 266,            0.011186,           0.0043034,                   0,             0.96428,             0.99997,             0.99427,              0.7804,            0.019445,           0.0047336,                   0,            0.001255,            0.001255,            0.001255
                 267,            0.010856,           0.0041133,                   0,             0.98141,             0.98148,             0.99394,             0.77796,            0.019695,           0.0047129,                   0,            0.001222,            0.001222,            0.001222
                 268,            0.011639,           0.0043016,                   0,             0.98148,             0.98141,             0.99394,             0.78012,            0.019277,           0.0047274,                   0,            0.001189,            0.001189,            0.001189
                 269,            0.011076,           0.0039349,                   0,                   1,             0.96273,             0.99358,             0.77163,            0.019322,           0.0047423,                   0,            0.001156,            0.001156,            0.001156
                 270,            0.012237,           0.0040635,                   0,             0.98148,             0.98139,             0.99363,             0.77427,            0.019369,           0.0047583,                   0,            0.001123,            0.001123,            0.001123
                 271,            0.010857,           0.0045292,                   0,             0.98141,             0.98148,             0.99304,              0.7715,            0.019114,           0.0047981,                   0,             0.00109,             0.00109,             0.00109
                 272,            0.011167,           0.0044586,                   0,             0.98148,             0.98142,             0.99267,             0.76896,            0.019039,           0.0048461,                   0,            0.001057,            0.001057,            0.001057
                 273,            0.010438,           0.0042231,                   0,             0.98143,             0.98148,             0.99252,             0.77639,            0.018914,           0.0048625,                   0,            0.001024,            0.001024,            0.001024
                 274,            0.010912,           0.0043155,                   0,             0.98148,             0.98145,             0.99252,             0.77578,            0.018871,           0.0048647,                   0,            0.000991,            0.000991,            0.000991
                 275,            0.011084,           0.0042455,                   0,             0.98146,             0.98148,              0.9932,              0.7791,            0.018923,            0.004838,                   0,            0.000958,            0.000958,            0.000958
                 276,            0.010959,           0.0042894,                   0,             0.98146,             0.98148,              0.9941,             0.77016,            0.018986,           0.0048079,                   0,            0.000925,            0.000925,            0.000925
                 277,            0.010673,           0.0043868,                   0,             0.98148,             0.98148,              0.9941,             0.76783,            0.019264,           0.0048348,                   0,            0.000892,            0.000892,            0.000892
                 278,            0.010534,           0.0046537,                   0,             0.98144,             0.98148,             0.99394,             0.77395,            0.019302,            0.004848,                   0,            0.000859,            0.000859,            0.000859
                 279,            0.010796,           0.0047233,                   0,             0.98148,             0.98145,              0.9941,             0.77362,            0.019318,           0.0048151,                   0,            0.000826,            0.000826,            0.000826
                 280,            0.011009,            0.004119,                   0,             0.98148,             0.98147,              0.9941,             0.75705,             0.01946,           0.0048223,                   0,            0.000793,            0.000793,            0.000793
                 281,            0.010179,           0.0039512,                   0,             0.98148,             0.98144,              0.9941,             0.76722,            0.019325,            0.004819,                   0,             0.00076,             0.00076,             0.00076
                 282,            0.010368,           0.0043061,                   0,             0.98148,             0.98148,              0.9941,             0.77381,            0.019102,           0.0047951,                   0,            0.000727,            0.000727,            0.000727
                 283,            0.010043,           0.0043408,                   0,             0.98148,             0.98145,              0.9941,             0.77514,            0.018978,           0.0047732,                   0,            0.000694,            0.000694,            0.000694
                 284,            0.010441,           0.0038419,                   0,             0.98148,             0.98145,              0.9941,             0.77527,            0.018907,           0.0047936,                   0,            0.000661,            0.000661,            0.000661
                 285,            0.010601,           0.0042077,                   0,             0.98148,             0.98143,             0.99373,             0.77597,            0.018767,            0.004808,                   0,            0.000628,            0.000628,            0.000628
                 286,           0.0099899,           0.0040109,                   0,             0.98148,             0.98145,             0.99336,              0.7814,            0.018783,           0.0048048,                   0,            0.000595,            0.000595,            0.000595
                 287,            0.010285,           0.0047216,                   0,             0.98145,             0.98148,             0.99299,             0.77762,            0.018843,           0.0047966,                   0,            0.000562,            0.000562,            0.000562
                 288,            0.010199,           0.0042925,                   0,             0.98148,             0.98144,             0.99283,             0.76894,            0.019051,           0.0048175,                   0,            0.000529,            0.000529,            0.000529
                 289,            0.010399,           0.0045791,                   0,             0.98148,             0.98142,             0.99299,             0.77706,            0.018907,           0.0048067,                   0,            0.000496,            0.000496,            0.000496
                 290,            0.010475,           0.0038789,                   0,             0.98148,             0.98143,             0.99299,             0.78059,            0.018739,           0.0048117,                   0,            0.000463,            0.000463,            0.000463
                 291,            0.011126,           0.0046702,                   0,             0.98148,             0.98142,             0.99336,             0.78233,            0.018663,           0.0048046,                   0,             0.00043,             0.00043,             0.00043
                 292,            0.010192,           0.0042658,                   0,             0.98148,             0.98143,             0.99336,             0.78209,            0.018702,           0.0047874,                   0,            0.000397,            0.000397,            0.000397
                 293,            0.010212,           0.0040589,                   0,             0.98148,             0.98144,             0.99336,             0.78238,            0.018778,           0.0047844,                   0,            0.000364,            0.000364,            0.000364
                 294,             0.01011,           0.0041105,                   0,             0.98148,             0.98144,             0.99336,              0.7756,             0.01877,           0.0048028,                   0,            0.000331,            0.000331,            0.000331
                 295,            0.010872,           0.0043803,                   0,             0.98142,             0.98148,             0.99336,             0.78212,            0.018738,           0.0047967,                   0,            0.000298,            0.000298,            0.000298
                 296,           0.0095816,            0.004287,                   0,             0.96428,             0.99993,              0.9939,             0.78279,            0.018665,           0.0047527,                   0,            0.000265,            0.000265,            0.000265
                 297,            0.010021,           0.0040447,                   0,             0.96428,             0.99995,             0.99427,             0.78241,             0.01862,            0.004723,                   0,            0.000232,            0.000232,            0.000232
                 298,            0.010182,           0.0043224,                   0,             0.96429,             0.99999,             0.99427,             0.78222,            0.018705,           0.0047301,                   0,            0.000199,            0.000199,            0.000199
                 299,           0.0098095,           0.0039949,                   0,             0.96429,             0.99999,              0.9939,             0.77978,            0.018869,           0.0047566,                   0,            0.000166,            0.000166,            0.000166
