               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 156,            0.050449,            0.022198,            0.022479,             0.57369,             0.52324,             0.49893,             0.29427,            0.055859,           0.0079919,             0.03394,          0.00084655,          0.00084655,          0.00084655
                 157,            0.048525,            0.021303,            0.021258,             0.61199,             0.54046,             0.51731,             0.32826,            0.054904,           0.0079211,            0.034045,          0.00084556,          0.00084556,          0.00084556
                 158,            0.054039,            0.020972,            0.020649,             0.55666,             0.59775,             0.44672,             0.25833,            0.055572,           0.0079737,            0.034213,          0.00084457,          0.00084457,          0.00084457
                 159,             0.05535,            0.023728,            0.021647,             0.56621,             0.55021,             0.46076,             0.27697,            0.056099,           0.0079361,            0.034442,          0.00084358,          0.00084358,          0.00084358
                 160,            0.057433,            0.023255,             0.02163,             0.59284,             0.54714,              0.4843,             0.27032,            0.056047,           0.0079347,            0.034331,          0.00084259,          0.00084259,          0.00084259
                 161,            0.046802,            0.020978,            0.021026,             0.56123,             0.52843,             0.45695,             0.26563,            0.056471,           0.0079304,            0.034165,           0.0008416,           0.0008416,           0.0008416
                 162,             0.05679,            0.024652,            0.019923,             0.60229,             0.55551,             0.53338,             0.31317,             0.05479,           0.0079256,             0.03374,          0.00084061,          0.00084061,          0.00084061
                 163,            0.048873,            0.021363,            0.023133,             0.56785,             0.56277,             0.51559,             0.31824,            0.056123,           0.0080187,            0.033401,          0.00083962,          0.00083962,          0.00083962
                 164,            0.057608,            0.022944,            0.020519,             0.57338,             0.53712,             0.52712,             0.31496,            0.056008,           0.0079755,             0.03313,          0.00083863,          0.00083863,          0.00083863
                 165,            0.057084,            0.024665,            0.019966,             0.56746,             0.54944,             0.54604,             0.33453,            0.054618,           0.0079003,            0.033088,          0.00083764,          0.00083764,          0.00083764
                 166,            0.048458,            0.020884,            0.021748,             0.58879,              0.5359,             0.52245,             0.30686,            0.054678,           0.0079343,            0.033026,          0.00083665,          0.00083665,          0.00083665
                 167,            0.054006,            0.023415,             0.01983,             0.58092,             0.56957,              0.5349,             0.33008,            0.054059,           0.0079095,            0.033029,          0.00083566,          0.00083566,          0.00083566
                 168,            0.051657,            0.020736,            0.021203,             0.61018,             0.56923,             0.53639,             0.32787,            0.054299,           0.0079616,             0.03323,          0.00083467,          0.00083467,          0.00083467
                 169,            0.055216,            0.023804,            0.019147,             0.61017,             0.56772,             0.50156,             0.31631,            0.054112,           0.0079311,            0.033423,          0.00083368,          0.00083368,          0.00083368
                 170,            0.050648,             0.02342,             0.02158,             0.62663,              0.5359,             0.50883,             0.30747,            0.054392,           0.0079372,            0.033658,          0.00083269,          0.00083269,          0.00083269
                 171,             0.04719,            0.018745,            0.021734,             0.61193,             0.56923,             0.51853,             0.31773,            0.054115,           0.0079571,             0.03381,           0.0008317,           0.0008317,           0.0008317
                 172,            0.055962,            0.022509,             0.01988,             0.60476,             0.56923,             0.51839,             0.30606,            0.054009,            0.007926,            0.034002,          0.00083071,          0.00083071,          0.00083071
                 173,            0.048469,            0.021785,            0.021828,             0.60156,             0.56923,             0.52157,             0.30483,             0.05403,           0.0079687,            0.034308,          0.00082972,          0.00082972,          0.00082972
                 174,            0.050859,            0.021894,            0.020539,             0.59304,             0.56923,             0.52086,             0.30777,             0.05402,           0.0078972,            0.034463,          0.00082873,          0.00082873,          0.00082873
                 175,            0.050809,            0.020964,            0.020901,             0.61057,             0.56923,             0.50779,             0.31233,            0.053474,           0.0079026,            0.034538,          0.00082774,          0.00082774,          0.00082774
                 176,            0.054416,             0.02379,            0.021026,             0.61069,             0.56923,             0.49913,             0.29924,            0.053728,           0.0078688,            0.034586,          0.00082675,          0.00082675,          0.00082675
                 177,            0.048723,            0.022301,            0.020966,             0.59201,             0.53623,             0.50395,             0.30562,            0.054407,           0.0079296,            0.034468,          0.00082576,          0.00082576,          0.00082576
                 178,            0.051935,            0.020697,            0.019929,             0.59483,               0.553,             0.44754,             0.28218,            0.054268,           0.0078586,            0.034543,          0.00082477,          0.00082477,          0.00082477
                 179,            0.047947,            0.019707,            0.021556,             0.60817,             0.54574,             0.45309,             0.27424,            0.054399,           0.0078922,            0.034697,          0.00082378,          0.00082378,          0.00082378
                 180,            0.051551,            0.024512,            0.019171,             0.56072,              0.5359,             0.46237,             0.27549,             0.05449,           0.0079245,            0.034734,          0.00082279,          0.00082279,          0.00082279
                 181,              0.0514,            0.023471,            0.019108,             0.59646,             0.52659,             0.43884,             0.27916,            0.054964,           0.0078998,             0.03475,           0.0008218,           0.0008218,           0.0008218
                 182,            0.052317,            0.019776,            0.020529,             0.60556,             0.49905,              0.4874,             0.29586,            0.055704,           0.0080133,            0.034634,          0.00082081,          0.00082081,          0.00082081
                 183,            0.052125,            0.022873,            0.019539,             0.56676,             0.50412,              0.4676,             0.28219,            0.055449,           0.0080103,            0.034515,          0.00081982,          0.00081982,          0.00081982
                 184,             0.05486,            0.024598,            0.020426,             0.60568,             0.45219,             0.47129,              0.2734,            0.056548,           0.0080418,            0.034343,          0.00081883,          0.00081883,          0.00081883
                 185,             0.04776,            0.021163,            0.019367,             0.60399,             0.45026,              0.4722,             0.28033,             0.05644,           0.0079485,            0.034156,          0.00081784,          0.00081784,          0.00081784
                 186,            0.051026,            0.021472,             0.01882,              0.6307,             0.45315,             0.46883,              0.2953,            0.055957,            0.007924,            0.033931,          0.00081685,          0.00081685,          0.00081685
                 187,            0.049066,            0.020019,            0.019588,             0.65609,             0.45178,             0.50996,             0.29542,            0.057418,           0.0078814,            0.033669,          0.00081586,          0.00081586,          0.00081586
                 188,            0.053689,            0.025669,            0.019425,             0.60449,             0.55319,             0.51328,              0.3129,            0.057416,           0.0077808,            0.033671,          0.00081487,          0.00081487,          0.00081487
                 189,            0.053193,            0.022832,            0.018823,             0.66229,             0.45086,             0.50306,             0.29075,            0.056977,           0.0078117,            0.033475,          0.00081388,          0.00081388,          0.00081388
                 190,            0.053068,            0.024132,            0.019032,              0.6979,             0.42051,             0.50156,             0.30886,            0.056847,           0.0078725,            0.033331,          0.00081289,          0.00081289,          0.00081289
                 191,            0.049279,            0.020494,            0.019341,             0.60751,             0.55773,             0.52145,             0.30498,            0.057332,           0.0079117,            0.033343,           0.0008119,           0.0008119,           0.0008119
                 192,            0.051245,            0.021669,            0.018641,             0.62272,              0.5545,              0.5206,              0.3036,            0.055631,           0.0077981,            0.033463,          0.00081091,          0.00081091,          0.00081091
                 193,             0.05359,            0.024283,            0.020036,             0.61166,             0.55818,             0.52082,             0.32625,            0.054837,           0.0077923,            0.033505,          0.00080992,          0.00080992,          0.00080992
                 194,            0.049955,            0.023913,            0.019129,             0.63804,             0.55191,             0.50517,             0.32232,             0.05556,           0.0078169,            0.033531,          0.00080893,          0.00080893,          0.00080893
                 195,            0.048303,            0.021767,             0.01888,             0.57063,             0.53362,             0.48516,             0.30206,            0.055634,           0.0078787,            0.033857,          0.00080794,          0.00080794,          0.00080794
                 196,            0.056204,            0.024776,             0.01805,             0.61663,             0.55215,             0.49082,              0.3116,            0.055262,            0.007865,            0.034056,          0.00080695,          0.00080695,          0.00080695
                 197,            0.051825,             0.02257,            0.018222,             0.56741,             0.53753,             0.48653,             0.30717,            0.056443,           0.0078574,            0.034341,          0.00080596,          0.00080596,          0.00080596
                 198,             0.05288,            0.024926,            0.017945,             0.60148,             0.55741,             0.50237,             0.31116,            0.055041,           0.0078653,            0.034568,          0.00080497,          0.00080497,          0.00080497
                 199,            0.045379,            0.020459,            0.019223,             0.59181,             0.56347,             0.50075,             0.30147,            0.054846,           0.0078338,             0.03485,          0.00080398,          0.00080398,          0.00080398
                 200,            0.054291,            0.022537,            0.018766,             0.58477,             0.57615,             0.49892,             0.29695,            0.054918,           0.0078656,            0.034827,          0.00080299,          0.00080299,          0.00080299
                 201,            0.052794,            0.024374,             0.01892,              0.6627,             0.42448,             0.50052,             0.31511,            0.054828,           0.0078726,            0.034742,            0.000802,            0.000802,            0.000802
                 202,            0.048197,            0.019598,             0.01878,             0.65684,             0.42235,             0.50102,             0.31322,            0.054373,           0.0078686,            0.034632,          0.00080101,          0.00080101,          0.00080101
                 203,            0.049977,            0.020847,            0.017505,             0.68021,             0.42521,             0.50252,             0.31393,            0.055384,           0.0078612,            0.034428,          0.00080002,          0.00080002,          0.00080002
                 204,            0.048345,            0.020899,            0.017535,             0.69032,             0.42913,              0.5005,             0.30938,            0.055897,           0.0078583,            0.034141,          0.00079903,          0.00079903,          0.00079903
                 205,            0.056984,            0.023707,            0.018234,             0.68944,               0.457,             0.50496,             0.30898,            0.055011,           0.0078591,            0.033856,          0.00079804,          0.00079804,          0.00079804
                 206,            0.055022,            0.023589,             0.01738,             0.68144,             0.46059,             0.50686,             0.30798,            0.055622,           0.0078821,            0.033621,          0.00079705,          0.00079705,          0.00079705
                 207,            0.048263,            0.020575,            0.018037,             0.69237,             0.45891,             0.50668,             0.32062,            0.055017,           0.0079313,            0.033659,          0.00079606,          0.00079606,          0.00079606
                 208,            0.052415,            0.020649,            0.016539,             0.63761,             0.42051,             0.48119,             0.31412,             0.05571,           0.0079348,            0.033656,          0.00079507,          0.00079507,          0.00079507
                 209,            0.051551,             0.02172,            0.019548,             0.67951,             0.46402,              0.4995,             0.30806,             0.05494,           0.0079234,            0.033664,          0.00079408,          0.00079408,          0.00079408
                 210,            0.051926,              0.0217,            0.018816,             0.67845,             0.45119,              0.4874,             0.30368,            0.054746,           0.0079224,             0.03366,          0.00079309,          0.00079309,          0.00079309
                 211,            0.049927,            0.021091,            0.018171,               0.618,             0.42051,             0.48632,             0.31118,             0.05542,           0.0079302,            0.033586,           0.0007921,           0.0007921,           0.0007921
                 212,             0.04788,            0.022341,            0.018663,             0.61546,             0.51515,             0.51485,             0.29562,            0.055165,           0.0079371,             0.03352,          0.00079111,          0.00079111,          0.00079111
                 213,            0.054867,            0.023527,            0.016666,             0.61745,             0.51183,             0.52373,             0.30138,            0.055817,           0.0079181,            0.033297,          0.00079012,          0.00079012,          0.00079012
                 214,            0.046939,            0.021964,            0.018226,             0.65068,             0.49398,             0.52598,             0.30825,            0.054908,           0.0078493,            0.033282,          0.00078913,          0.00078913,          0.00078913
                 215,            0.053048,             0.02115,            0.018822,             0.67398,             0.46516,             0.52483,             0.30105,            0.054538,           0.0078267,            0.033173,          0.00078814,          0.00078814,          0.00078814
