               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 471,            0.018874,            0.010229,           0.0020639,             0.94901,             0.93746,             0.94712,             0.70202,            0.021084,             0.00646,          0.00050666,           0.0005347,           0.0005347,           0.0005347
                 472,            0.018688,            0.010505,           0.0016928,             0.95035,             0.93734,             0.94707,             0.70239,            0.021081,           0.0064612,          0.00050919,          0.00053371,          0.00053371,          0.00053371
                 473,            0.018491,            0.010534,           0.0017046,             0.95031,             0.93734,             0.94791,             0.70305,            0.021075,           0.0064597,          0.00050815,          0.00053272,          0.00053272,          0.00053272
                 474,            0.018627,            0.010428,           0.0018082,             0.95155,             0.93687,             0.94786,             0.70217,            0.021065,           0.0064576,          0.00050902,          0.00053173,          0.00053173,          0.00053173
                 475,            0.018341,            0.010153,           0.0018341,             0.95148,             0.93734,             0.94787,             0.70263,            0.021053,            0.006454,          0.00051027,          0.00053074,          0.00053074,          0.00053074
                 476,            0.018841,            0.010499,           0.0017493,             0.95296,             0.93409,             0.94789,             0.70155,            0.021049,           0.0064532,          0.00051285,          0.00052975,          0.00052975,          0.00052975
                 477,            0.018739,            0.010209,           0.0020137,             0.94948,             0.93744,             0.94789,             0.70259,            0.021045,           0.0064527,          0.00051587,          0.00052876,          0.00052876,          0.00052876
                 478,            0.018943,            0.010489,           0.0020456,             0.94634,             0.93941,             0.94787,             0.70264,            0.021048,           0.0064519,          0.00051852,          0.00052777,          0.00052777,          0.00052777
                 479,            0.018862,            0.010437,           0.0019128,             0.94591,             0.93956,             0.94791,             0.70215,            0.021047,           0.0064546,          0.00052037,          0.00052678,          0.00052678,          0.00052678
                 480,            0.018361,            0.010336,           0.0017444,             0.94602,             0.93959,             0.94789,             0.70314,            0.021044,           0.0064531,          0.00051816,          0.00052579,          0.00052579,          0.00052579
                 481,            0.019088,            0.010299,           0.0019243,             0.94734,             0.93865,             0.94781,             0.70283,            0.021041,           0.0064524,          0.00051597,           0.0005248,           0.0005248,           0.0005248
                 482,            0.018682,            0.010587,           0.0017524,             0.94787,             0.93846,             0.94788,             0.70196,            0.021038,            0.006453,          0.00051514,          0.00052381,          0.00052381,          0.00052381
                 483,            0.018793,            0.010291,           0.0017924,             0.95684,             0.93082,             0.94781,             0.70185,            0.021033,           0.0064511,          0.00051461,          0.00052282,          0.00052282,          0.00052282
                 484,            0.018885,            0.010555,           0.0019549,             0.95671,              0.9311,             0.94768,             0.70222,            0.021033,           0.0064507,            0.000517,          0.00052183,          0.00052183,          0.00052183
                 485,            0.019053,             0.01069,           0.0020706,             0.95653,             0.93103,             0.94769,             0.70229,             0.02103,           0.0064499,          0.00051881,          0.00052084,          0.00052084,          0.00052084
                 486,            0.019058,            0.010449,           0.0017328,              0.9568,             0.93082,             0.94788,             0.70245,            0.021022,           0.0064505,          0.00051873,          0.00051985,          0.00051985,          0.00051985
                 487,            0.018875,            0.010566,           0.0019989,             0.95775,             0.93082,             0.94787,             0.70223,            0.021016,           0.0064504,           0.0005198,          0.00051886,          0.00051886,          0.00051886
                 488,            0.018482,            0.010389,           0.0017354,             0.95768,             0.93143,             0.94793,             0.70218,             0.02101,           0.0064515,          0.00052027,          0.00051787,          0.00051787,          0.00051787
                 489,             0.01888,             0.01054,            0.001989,             0.95831,             0.93138,             0.94789,             0.70146,            0.021006,           0.0064512,          0.00051946,          0.00051688,          0.00051688,          0.00051688
                 490,            0.018569,            0.010154,           0.0018305,             0.95825,             0.93133,              0.9471,             0.70254,            0.020999,           0.0064503,          0.00051606,          0.00051589,          0.00051589,          0.00051589
                 491,             0.01826,            0.010293,           0.0016924,             0.95844,             0.93113,             0.94725,             0.70368,            0.020989,           0.0064467,          0.00051484,           0.0005149,           0.0005149,           0.0005149
                 492,            0.018683,            0.010516,            0.001738,             0.95796,             0.93137,             0.94702,             0.70351,            0.020982,           0.0064472,          0.00051568,          0.00051391,          0.00051391,          0.00051391
                 493,             0.01872,            0.010295,           0.0019236,             0.95876,             0.93113,             0.94707,             0.70411,            0.020978,           0.0064498,          0.00051594,          0.00051292,          0.00051292,          0.00051292
                 494,            0.018813,            0.010263,           0.0019101,             0.95901,             0.93161,              0.9469,             0.70454,             0.02097,           0.0064497,          0.00051574,          0.00051193,          0.00051193,          0.00051193
                 495,            0.018601,            0.010791,           0.0019395,             0.95901,             0.93164,             0.94689,             0.70444,            0.020963,           0.0064499,          0.00051495,          0.00051094,          0.00051094,          0.00051094
                 496,             0.01875,            0.010357,           0.0018202,             0.95914,             0.93163,             0.94687,              0.7041,            0.020966,           0.0064483,          0.00051346,          0.00050995,          0.00050995,          0.00050995
                 497,            0.018772,            0.010442,           0.0019779,             0.96032,             0.93281,             0.94701,             0.70466,            0.020963,           0.0064459,          0.00051234,          0.00050896,          0.00050896,          0.00050896
                 498,            0.018294,            0.010199,           0.0017709,             0.96014,             0.93339,             0.94711,             0.70442,            0.020962,           0.0064451,          0.00051436,          0.00050797,          0.00050797,          0.00050797
                 499,            0.018715,            0.010429,            0.001928,             0.95826,             0.93352,             0.94725,             0.70467,            0.020961,           0.0064442,          0.00051451,          0.00050698,          0.00050698,          0.00050698
                 500,            0.018509,             0.01023,           0.0017654,             0.95883,             0.93353,             0.94723,             0.70434,            0.020958,           0.0064444,          0.00051542,          0.00050599,          0.00050599,          0.00050599
                 501,            0.018165,            0.010306,           0.0017215,             0.95855,             0.93353,             0.94716,             0.70471,            0.020947,           0.0064414,           0.0005148,            0.000505,            0.000505,            0.000505
                 502,            0.018797,            0.010573,           0.0018354,             0.95934,             0.93351,             0.94708,             0.70491,             0.02094,           0.0064415,          0.00051593,          0.00050401,          0.00050401,          0.00050401
                 503,             0.01813,            0.010386,           0.0018304,             0.95975,             0.93351,             0.94719,             0.70457,            0.020934,           0.0064407,          0.00052023,          0.00050302,          0.00050302,          0.00050302
                 504,             0.01809,            0.010388,           0.0016428,             0.96019,             0.93327,             0.94727,             0.70425,            0.020933,           0.0064403,          0.00052179,          0.00050203,          0.00050203,          0.00050203
                 505,            0.018433,            0.010486,           0.0017763,             0.95641,              0.9337,             0.94732,             0.70429,            0.020929,           0.0064407,          0.00052311,          0.00050104,          0.00050104,          0.00050104
                 506,            0.018569,            0.010284,           0.0019204,             0.95637,             0.93369,             0.94716,              0.7037,            0.020926,           0.0064419,          0.00052377,          0.00050005,          0.00050005,          0.00050005
                 507,            0.018426,            0.010146,           0.0016985,             0.95643,             0.93353,             0.94716,             0.70364,            0.020922,           0.0064398,          0.00052505,          0.00049906,          0.00049906,          0.00049906
                 508,            0.018606,            0.010429,           0.0018767,              0.9568,             0.93354,             0.94703,             0.70367,            0.020924,           0.0064394,          0.00052785,          0.00049807,          0.00049807,          0.00049807
                 509,            0.018252,            0.010228,           0.0017971,             0.95716,             0.93352,             0.94677,             0.70254,            0.020928,           0.0064417,          0.00053196,          0.00049708,          0.00049708,          0.00049708
                 510,            0.018461,            0.010525,           0.0017854,              0.9586,             0.93461,             0.94716,             0.70341,            0.020927,            0.006443,          0.00053349,          0.00049609,          0.00049609,          0.00049609
                 511,            0.018419,            0.010217,            0.001879,             0.95869,             0.93511,             0.94708,             0.70382,            0.020923,           0.0064428,          0.00053395,           0.0004951,           0.0004951,           0.0004951
                 512,            0.018378,             0.01035,           0.0017688,             0.95831,             0.93561,             0.94686,             0.70401,            0.020923,            0.006442,          0.00053529,          0.00049411,          0.00049411,          0.00049411
                 513,            0.018691,            0.010643,           0.0018545,              0.9581,             0.93544,             0.94665,             0.70344,            0.020918,           0.0064416,          0.00053335,          0.00049312,          0.00049312,          0.00049312
                 514,            0.018551,            0.010292,           0.0018785,               0.958,             0.93538,             0.94688,             0.70278,            0.020914,           0.0064416,          0.00053387,          0.00049213,          0.00049213,          0.00049213
                 515,            0.018502,            0.010207,           0.0018885,             0.95795,             0.93547,             0.94696,             0.70298,             0.02091,             0.00644,          0.00053533,          0.00049114,          0.00049114,          0.00049114
                 516,            0.018338,            0.010242,           0.0016499,              0.9578,             0.93527,             0.94678,             0.70215,            0.020906,           0.0064381,          0.00053415,          0.00049015,          0.00049015,          0.00049015
                 517,            0.018069,             0.01021,           0.0017525,             0.95779,              0.9352,             0.94699,             0.70262,            0.020904,            0.006436,          0.00053375,          0.00048916,          0.00048916,          0.00048916
                 518,            0.018593,            0.010495,           0.0018595,             0.95863,             0.93572,             0.94684,             0.70365,            0.020899,           0.0064365,          0.00053504,          0.00048817,          0.00048817,          0.00048817
                 519,              0.0181,            0.010132,           0.0016471,              0.9585,             0.93575,             0.94692,             0.70252,            0.020895,           0.0064375,          0.00053586,          0.00048718,          0.00048718,          0.00048718
                 520,            0.018163,            0.010418,           0.0018403,             0.95844,             0.93571,              0.9453,             0.70179,            0.020895,           0.0064364,           0.0005361,          0.00048619,          0.00048619,          0.00048619
                 521,            0.018103,           0.0099749,           0.0018124,             0.95834,             0.93572,             0.94532,             0.70191,            0.020895,           0.0064365,          0.00053526,           0.0004852,           0.0004852,           0.0004852
                 522,            0.018422,            0.010323,           0.0019443,             0.95844,             0.93557,             0.94506,             0.70248,            0.020894,           0.0064364,           0.0005357,          0.00048421,          0.00048421,          0.00048421
                 523,            0.018417,             0.01048,           0.0017591,             0.95902,             0.93581,             0.94527,             0.70171,            0.020895,           0.0064357,           0.0005357,          0.00048322,          0.00048322,          0.00048322
                 524,             0.01864,            0.010578,           0.0019456,             0.95876,             0.93545,             0.94608,             0.70199,            0.020901,           0.0064364,          0.00053649,          0.00048223,          0.00048223,          0.00048223
                 525,            0.018387,            0.010015,           0.0018356,             0.95915,              0.9358,              0.9452,             0.70227,            0.020907,           0.0064358,          0.00053812,          0.00048124,          0.00048124,          0.00048124
                 526,             0.01846,            0.010525,           0.0019451,             0.95903,             0.93579,             0.94521,               0.702,            0.020909,           0.0064358,          0.00053859,          0.00048025,          0.00048025,          0.00048025
                 527,            0.018231,            0.010274,            0.001719,             0.95894,             0.93584,              0.9454,             0.70277,            0.020913,           0.0064371,          0.00053898,          0.00047926,          0.00047926,          0.00047926
                 528,             0.01824,           0.0099599,           0.0016863,             0.95885,             0.93581,              0.9455,             0.70327,            0.020912,            0.006437,          0.00053916,          0.00047827,          0.00047827,          0.00047827
                 529,            0.018509,             0.01051,           0.0018415,              0.9588,             0.93582,             0.94532,             0.70353,            0.020911,           0.0064361,          0.00053902,          0.00047728,          0.00047728,          0.00047728
                 530,            0.018069,           0.0099807,           0.0016344,             0.95883,             0.93581,             0.94536,             0.70335,            0.020911,           0.0064313,          0.00053699,          0.00047629,          0.00047629,          0.00047629
                 531,            0.018232,            0.010213,           0.0016348,             0.95859,             0.93586,             0.94526,             0.70301,            0.020913,           0.0064308,          0.00053467,           0.0004753,           0.0004753,           0.0004753
                 532,            0.018181,            0.010229,           0.0018233,             0.95858,             0.93577,             0.94538,             0.70294,            0.020916,           0.0064277,          0.00053243,          0.00047431,          0.00047431,          0.00047431
                 533,            0.018376,            0.010049,           0.0019359,             0.95859,             0.93578,             0.94536,             0.70274,            0.020914,           0.0064262,           0.0005312,          0.00047332,          0.00047332,          0.00047332
                 534,             0.01832,            0.010534,           0.0018067,             0.95859,             0.93579,             0.94546,             0.70322,            0.020911,           0.0064247,          0.00053131,          0.00047233,          0.00047233,          0.00047233
                 535,            0.018418,            0.010137,           0.0019578,             0.95852,              0.9359,             0.94581,             0.70394,            0.020913,            0.006423,          0.00053004,          0.00047134,          0.00047134,          0.00047134
                 536,            0.018034,            0.010548,           0.0018267,             0.95824,               0.936,             0.94576,             0.70409,             0.02091,           0.0064242,           0.0005303,          0.00047035,          0.00047035,          0.00047035
                 537,            0.018299,           0.0099913,           0.0018416,             0.96042,             0.93787,             0.94807,             0.70405,            0.020908,           0.0064227,          0.00053096,          0.00046936,          0.00046936,          0.00046936
                 538,            0.018046,              0.0101,           0.0017889,             0.96005,             0.93802,             0.94799,             0.70358,            0.020905,           0.0064234,          0.00052974,          0.00046837,          0.00046837,          0.00046837
                 539,            0.018434,            0.010143,           0.0019374,             0.95995,             0.93805,             0.94815,             0.70483,              0.0209,           0.0064205,          0.00052996,          0.00046738,          0.00046738,          0.00046738
                 540,            0.018114,            0.010176,           0.0018133,              0.9599,             0.93795,             0.94781,             0.70362,            0.020901,           0.0064217,           0.0005293,          0.00046639,          0.00046639,          0.00046639
                 541,            0.017991,           0.0099768,            0.001655,             0.95981,             0.93792,             0.94798,             0.70403,              0.0209,           0.0064229,          0.00052922,           0.0004654,           0.0004654,           0.0004654
                 542,            0.018333,            0.010192,           0.0017281,             0.95843,             0.93734,             0.94799,             0.70383,            0.020896,           0.0064218,          0.00053056,          0.00046441,          0.00046441,          0.00046441
                 543,            0.018368,            0.010253,           0.0017352,             0.95652,             0.93736,             0.94792,             0.70462,              0.0209,           0.0064228,          0.00053285,          0.00046342,          0.00046342,          0.00046342
                 544,            0.017936,            0.010117,           0.0017912,             0.95638,              0.9374,             0.94783,             0.70384,            0.020896,           0.0064222,          0.00053253,          0.00046243,          0.00046243,          0.00046243
                 545,            0.018131,            0.010236,            0.001924,             0.95614,             0.93711,             0.94788,             0.70346,            0.020888,           0.0064216,          0.00053363,          0.00046144,          0.00046144,          0.00046144
                 546,            0.017824,            0.010015,           0.0016646,             0.95606,             0.93717,             0.94792,             0.70402,            0.020883,           0.0064202,          0.00053405,          0.00046045,          0.00046045,          0.00046045
                 547,             0.01814,            0.010377,           0.0017728,             0.95396,             0.93503,             0.94553,              0.7036,            0.020882,           0.0064221,          0.00053453,          0.00045946,          0.00045946,          0.00045946
                 548,            0.017753,           0.0098256,           0.0017083,             0.95403,             0.93485,             0.94535,             0.70383,            0.020883,            0.006423,          0.00053405,          0.00045847,          0.00045847,          0.00045847
                 549,            0.018422,            0.010199,           0.0018464,             0.95406,             0.93519,             0.94519,             0.70344,            0.020886,           0.0064253,          0.00053469,          0.00045748,          0.00045748,          0.00045748
                 550,            0.017944,            0.010195,           0.0017124,             0.95411,             0.93522,             0.94483,             0.70357,            0.020887,           0.0064254,           0.0005341,          0.00045649,          0.00045649,          0.00045649
                 551,            0.018007,            0.010212,           0.0017536,             0.95633,             0.93478,             0.94475,             0.70311,            0.020885,           0.0064242,          0.00053275,           0.0004555,           0.0004555,           0.0004555
                 552,            0.017873,            0.010349,           0.0016939,             0.95877,             0.93624,             0.94688,             0.70395,            0.020886,           0.0064257,          0.00053244,          0.00045451,          0.00045451,          0.00045451
                 553,            0.017984,            0.010286,           0.0017578,             0.95889,              0.9361,             0.94711,             0.70414,            0.020888,           0.0064259,          0.00053158,          0.00045352,          0.00045352,          0.00045352
                 554,            0.017767,            0.010095,           0.0018196,             0.95892,             0.93609,             0.94701,             0.70454,            0.020891,           0.0064255,          0.00053015,          0.00045253,          0.00045253,          0.00045253
                 555,            0.018168,           0.0099489,           0.0017454,             0.95909,             0.93598,             0.94706,             0.70502,            0.020889,           0.0064262,          0.00053028,          0.00045154,          0.00045154,          0.00045154
                 556,            0.017897,            0.010228,           0.0017048,             0.95908,             0.93594,             0.94682,             0.70475,            0.020892,           0.0064267,          0.00053027,          0.00045055,          0.00045055,          0.00045055
                 557,            0.018143,            0.010361,           0.0017805,             0.95929,             0.93583,             0.94711,             0.70474,             0.02089,           0.0064282,          0.00052982,          0.00044956,          0.00044956,          0.00044956
                 558,            0.017746,            0.010407,           0.0017244,             0.95928,              0.9359,             0.94682,             0.70433,            0.020893,           0.0064289,          0.00052994,          0.00044857,          0.00044857,          0.00044857
                 559,            0.017931,           0.0099628,           0.0017332,             0.95933,             0.93579,             0.94698,             0.70474,            0.020892,           0.0064304,           0.0005306,          0.00044758,          0.00044758,          0.00044758
                 560,            0.018277,            0.010252,           0.0018639,             0.95719,             0.93411,             0.94462,             0.70375,            0.020893,           0.0064322,          0.00053041,          0.00044659,          0.00044659,          0.00044659
                 561,            0.018651,            0.010131,           0.0018628,             0.95727,             0.93389,             0.94467,             0.70311,            0.020895,           0.0064324,          0.00053066,           0.0004456,           0.0004456,           0.0004456
                 562,            0.018214,            0.010257,           0.0018169,             0.95768,             0.93341,             0.94447,             0.70316,            0.020896,            0.006434,          0.00053127,          0.00044461,          0.00044461,          0.00044461
                 563,            0.017801,           0.0097955,           0.0017883,             0.95759,             0.93347,             0.94447,             0.70305,            0.020896,           0.0064335,          0.00053177,          0.00044362,          0.00044362,          0.00044362
                 564,            0.018002,            0.010058,           0.0016959,              0.9576,             0.93353,             0.94436,             0.70289,            0.020899,            0.006435,          0.00053148,          0.00044263,          0.00044263,          0.00044263
                 565,            0.017764,            0.010152,           0.0018666,             0.95768,             0.93346,             0.94436,             0.70281,            0.020902,           0.0064348,          0.00053309,          0.00044164,          0.00044164,          0.00044164
                 566,            0.018019,            0.010199,           0.0017003,             0.95973,             0.93524,             0.94662,             0.70361,            0.020901,           0.0064344,          0.00053295,          0.00044065,          0.00044065,          0.00044065
                 567,             0.01782,            0.010029,           0.0017438,             0.95756,             0.93346,             0.94422,             0.70315,            0.020903,           0.0064345,           0.0005342,          0.00043966,          0.00043966,          0.00043966
                 568,            0.018167,             0.01031,           0.0018584,             0.95753,             0.93341,             0.94468,             0.70294,            0.020904,           0.0064351,          0.00053343,          0.00043867,          0.00043867,          0.00043867
                 569,            0.018146,            0.010069,           0.0017199,             0.95763,              0.9333,             0.94416,             0.70374,            0.020905,           0.0064344,          0.00053398,          0.00043768,          0.00043768,          0.00043768
                 570,            0.017905,            0.010153,            0.001777,             0.96002,             0.93503,             0.94701,             0.70324,            0.020907,           0.0064334,          0.00053454,          0.00043669,          0.00043669,          0.00043669
                 571,            0.017895,            0.010068,           0.0017237,             0.95855,             0.93607,             0.94651,             0.70334,            0.020908,           0.0064339,          0.00053504,           0.0004357,           0.0004357,           0.0004357
                 572,            0.018134,            0.010209,           0.0020038,             0.95823,             0.93588,             0.94649,             0.70337,             0.02091,           0.0064316,          0.00053673,          0.00043471,          0.00043471,          0.00043471
                 573,            0.017733,            0.010075,           0.0018282,             0.95812,             0.93594,             0.94653,             0.70253,            0.020911,           0.0064321,          0.00053578,          0.00043372,          0.00043372,          0.00043372
                 574,            0.017766,           0.0099376,           0.0016395,             0.95771,             0.93606,             0.94656,             0.70219,            0.020912,           0.0064315,          0.00053671,          0.00043273,          0.00043273,          0.00043273
                 575,            0.017797,             0.01019,           0.0017743,             0.95819,             0.93628,             0.94637,             0.70307,             0.02091,           0.0064312,          0.00053786,          0.00043174,          0.00043174,          0.00043174
                 576,            0.017521,            0.010222,            0.001636,             0.95793,             0.93666,             0.94639,             0.70232,            0.020912,           0.0064317,          0.00053861,          0.00043075,          0.00043075,          0.00043075
                 577,            0.017732,           0.0099458,           0.0018246,              0.9555,             0.93446,             0.94417,              0.7024,            0.020914,           0.0064305,          0.00053822,          0.00042976,          0.00042976,          0.00042976
                 578,            0.017925,            0.010102,           0.0017434,             0.95558,             0.93474,              0.9442,             0.70194,            0.020918,           0.0064315,          0.00053755,          0.00042877,          0.00042877,          0.00042877
                 579,            0.017905,            0.010084,           0.0017868,             0.95516,             0.93543,             0.94412,             0.70221,            0.020921,           0.0064325,          0.00053723,          0.00042778,          0.00042778,          0.00042778
                 580,            0.018034,            0.010386,           0.0017117,             0.95518,             0.93515,             0.94411,              0.7016,            0.020924,           0.0064311,          0.00053492,          0.00042679,          0.00042679,          0.00042679
                 581,            0.017584,           0.0097539,           0.0019008,             0.95529,             0.93498,             0.94405,             0.70246,            0.020921,           0.0064323,          0.00053369,           0.0004258,           0.0004258,           0.0004258
                 582,            0.017948,           0.0099933,           0.0017469,             0.95528,             0.93517,             0.94408,             0.70279,            0.020921,           0.0064323,           0.0005339,          0.00042481,          0.00042481,          0.00042481
                 583,            0.017472,            0.010085,           0.0018055,             0.95515,             0.93543,             0.94398,             0.70148,            0.020923,            0.006434,          0.00053415,          0.00042382,          0.00042382,          0.00042382
                 584,            0.017702,           0.0098735,           0.0018044,             0.95495,             0.93569,             0.94413,             0.70166,            0.020925,           0.0064352,          0.00053297,          0.00042283,          0.00042283,          0.00042283
                 585,            0.017499,            0.010013,           0.0016867,             0.95483,             0.93596,             0.94417,             0.70154,            0.020927,            0.006436,           0.0005342,          0.00042184,          0.00042184,          0.00042184
                 586,             0.01755,            0.010016,           0.0018165,             0.95474,             0.93638,             0.94392,             0.70147,            0.020929,           0.0064354,          0.00053533,          0.00042085,          0.00042085,          0.00042085
                 587,            0.017715,            0.010066,           0.0017466,             0.95472,             0.93615,             0.94393,             0.70159,             0.02093,           0.0064351,          0.00053468,          0.00041986,          0.00041986,          0.00041986
                 588,            0.017873,           0.0099574,           0.0018435,             0.95637,             0.93838,              0.9464,             0.70186,            0.020934,           0.0064373,          0.00053434,          0.00041887,          0.00041887,          0.00041887
                 589,            0.017606,            0.010206,           0.0016361,             0.95632,             0.93823,             0.94634,             0.70227,            0.020938,           0.0064371,          0.00053417,          0.00041788,          0.00041788,          0.00041788
                 590,            0.017947,            0.009994,           0.0019466,             0.95604,             0.93836,             0.94637,             0.70211,            0.020938,           0.0064381,          0.00053588,          0.00041689,          0.00041689,          0.00041689
                 591,            0.017818,            0.010327,           0.0018743,              0.9559,              0.9391,             0.94635,             0.70227,            0.020937,           0.0064378,           0.0005369,           0.0004159,           0.0004159,           0.0004159
                 592,            0.017418,           0.0098298,           0.0017301,             0.95584,             0.93907,             0.94622,             0.70158,            0.020938,           0.0064395,          0.00053763,          0.00041491,          0.00041491,          0.00041491
                 593,            0.017596,           0.0098826,           0.0016784,             0.95625,             0.93957,             0.94618,             0.70239,            0.020939,           0.0064384,          0.00053957,          0.00041392,          0.00041392,          0.00041392
                 594,            0.017795,            0.010257,           0.0017867,             0.95552,             0.93971,             0.94622,             0.70126,            0.020939,            0.006439,          0.00054064,          0.00041293,          0.00041293,          0.00041293
                 595,            0.017751,           0.0098983,           0.0017735,             0.95574,             0.93926,             0.94633,             0.70183,            0.020938,           0.0064378,          0.00054208,          0.00041194,          0.00041194,          0.00041194
                 596,            0.017656,           0.0097888,           0.0016697,             0.95579,             0.93923,              0.9463,             0.70178,            0.020937,           0.0064378,          0.00054301,          0.00041095,          0.00041095,          0.00041095
                 597,             0.01797,            0.010244,           0.0018937,             0.95586,              0.9391,             0.94646,             0.70178,            0.020935,            0.006437,          0.00054429,          0.00040996,          0.00040996,          0.00040996
                 598,            0.017611,            0.009944,           0.0017279,             0.95577,             0.93907,             0.94644,             0.70183,            0.020935,           0.0064368,          0.00054436,          0.00040897,          0.00040897,          0.00040897
                 599,            0.017601,            0.010004,           0.0016623,             0.95637,             0.93893,             0.94629,             0.70181,            0.020937,           0.0064367,          0.00054466,          0.00040798,          0.00040798,          0.00040798
                 600,            0.017715,            0.010099,           0.0017553,             0.95649,             0.93883,             0.94641,             0.70236,            0.020937,           0.0064369,          0.00054565,          0.00040699,          0.00040699,          0.00040699
                 601,            0.017811,            0.010122,           0.0016832,             0.95644,             0.93885,             0.94635,             0.70294,            0.020936,           0.0064369,          0.00054729,            0.000406,            0.000406,            0.000406
                 602,            0.017411,            0.010042,            0.001805,             0.95668,              0.9388,             0.94633,             0.70213,            0.020933,           0.0064375,          0.00054711,          0.00040501,          0.00040501,          0.00040501
                 603,            0.017604,           0.0098958,           0.0016483,             0.95685,             0.93875,             0.94634,             0.70287,             0.02093,           0.0064378,          0.00055037,          0.00040402,          0.00040402,          0.00040402
                 604,            0.017426,           0.0099617,           0.0017015,             0.95717,             0.93866,             0.94642,             0.70151,            0.020928,           0.0064373,          0.00055111,          0.00040303,          0.00040303,          0.00040303
                 605,            0.017088,           0.0099407,           0.0014232,             0.95704,              0.9387,             0.94634,             0.70114,            0.020925,           0.0064372,           0.0005502,          0.00040204,          0.00040204,          0.00040204
