               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 156,            0.055428,            0.024176,            0.025812,             0.59975,             0.37179,              0.3837,             0.22229,            0.060552,           0.0081482,            0.034894,          0.00084655,          0.00084655,          0.00084655
                 157,            0.052919,            0.023531,             0.02468,             0.59176,              0.3782,             0.38795,             0.21775,            0.060023,            0.008142,            0.034919,          0.00084556,          0.00084556,          0.00084556
                 158,            0.058785,            0.022528,            0.023421,             0.53761,             0.37179,             0.37419,              0.2103,            0.060307,           0.0081586,            0.034996,          0.00084457,          0.00084457,          0.00084457
                 159,            0.059788,            0.025598,            0.024625,             0.54551,             0.37179,             0.37715,             0.20939,             0.06024,           0.0081831,            0.034993,          0.00084358,          0.00084358,          0.00084358
                 160,            0.062058,            0.024869,            0.023789,             0.59438,             0.37179,             0.38967,             0.21921,            0.060186,           0.0081015,            0.034859,          0.00084259,          0.00084259,          0.00084259
                 161,            0.051216,            0.022733,            0.024282,             0.61858,             0.37179,             0.39655,             0.20659,            0.060669,           0.0080719,            0.034732,           0.0008416,           0.0008416,           0.0008416
                 162,            0.060924,             0.02651,            0.021925,             0.58826,             0.37179,             0.37612,             0.21473,            0.059843,           0.0080727,            0.034676,          0.00084061,          0.00084061,          0.00084061
                 163,            0.053232,            0.022966,            0.026563,              0.6163,             0.37179,             0.39654,             0.22365,            0.060141,           0.0080731,            0.034608,          0.00083962,          0.00083962,          0.00083962
                 164,            0.061835,            0.025179,            0.022941,             0.57862,             0.37179,             0.40401,             0.22173,            0.059971,           0.0080767,            0.034544,          0.00083863,          0.00083863,          0.00083863
                 165,             0.06082,            0.026654,            0.021991,             0.57141,             0.40513,             0.39979,             0.22446,            0.059897,           0.0080645,            0.034505,          0.00083764,          0.00083764,          0.00083764
                 166,            0.053856,            0.023171,            0.024632,             0.56973,             0.40513,              0.3954,             0.22874,            0.059589,           0.0080497,             0.03452,          0.00083665,          0.00083665,          0.00083665
                 167,            0.058705,             0.02542,            0.022855,             0.57837,             0.40513,             0.39406,             0.23221,            0.059291,           0.0080758,            0.034509,          0.00083566,          0.00083566,          0.00083566
                 168,            0.056175,            0.022763,            0.024346,             0.57523,             0.37632,             0.41022,             0.22991,            0.059021,           0.0080584,            0.034493,          0.00083467,          0.00083467,          0.00083467
                 169,            0.059682,            0.025911,            0.021456,             0.60356,             0.37179,             0.48221,              0.2514,            0.059272,           0.0080422,            0.034595,          0.00083368,          0.00083368,          0.00083368
                 170,            0.055231,            0.025363,             0.02425,             0.64297,             0.37179,             0.47396,             0.25081,            0.059913,           0.0080112,            0.034692,          0.00083269,          0.00083269,          0.00083269
                 171,            0.052468,            0.020251,            0.024574,             0.71069,             0.37179,             0.46966,             0.23718,            0.060071,           0.0079923,            0.034833,           0.0008317,           0.0008317,           0.0008317
                 172,            0.060123,            0.024491,            0.022514,             0.71964,             0.36405,             0.46173,             0.23394,            0.059587,           0.0079756,            0.034996,          0.00083071,          0.00083071,          0.00083071
                 173,            0.053877,            0.024034,            0.025292,             0.70203,             0.36185,             0.45977,             0.23149,            0.059795,           0.0079184,            0.035216,          0.00082972,          0.00082972,          0.00082972
                 174,            0.055396,            0.023991,            0.023372,              0.6916,             0.36354,             0.46195,             0.24238,            0.059659,           0.0079183,            0.035241,          0.00082873,          0.00082873,          0.00082873
                 175,            0.055473,            0.022751,            0.024043,             0.69058,             0.36178,             0.39952,             0.22725,            0.059729,           0.0079176,            0.035212,          0.00082774,          0.00082774,          0.00082774
                 176,            0.058508,            0.026032,            0.023742,             0.68789,             0.36313,             0.40683,             0.22166,             0.05956,           0.0079048,            0.035291,          0.00082675,          0.00082675,          0.00082675
                 177,            0.053995,            0.024552,            0.024672,              0.6694,             0.37044,             0.40823,             0.23188,            0.059672,           0.0079148,            0.035118,          0.00082576,          0.00082576,          0.00082576
                 178,            0.056725,            0.022513,            0.022823,             0.65749,               0.387,             0.40402,              0.2219,            0.059732,           0.0079053,            0.035007,          0.00082477,          0.00082477,          0.00082477
                 179,             0.05286,            0.021471,            0.024437,             0.61787,             0.40513,             0.36838,             0.21299,             0.05949,           0.0079322,            0.035078,          0.00082378,          0.00082378,          0.00082378
                 180,            0.055888,            0.026969,            0.022058,             0.59976,             0.40513,              0.3865,             0.23425,            0.059329,           0.0079216,            0.034991,          0.00082279,          0.00082279,          0.00082279
                 181,            0.056108,            0.025927,            0.021423,             0.58747,             0.40513,             0.38956,              0.2397,            0.059302,           0.0079575,            0.034978,           0.0008218,           0.0008218,           0.0008218
                 182,            0.057218,            0.022109,            0.023948,             0.59975,             0.40513,             0.40248,             0.23259,            0.059617,           0.0079544,            0.034986,          0.00082081,          0.00082081,          0.00082081
                 183,             0.05688,            0.025365,            0.022616,             0.57373,             0.40513,             0.41217,             0.24351,            0.059421,           0.0079365,            0.034939,          0.00081982,          0.00081982,          0.00081982
                 184,            0.058811,            0.026572,            0.022685,             0.55576,             0.40513,             0.40133,             0.22677,            0.060484,           0.0079315,            0.034853,          0.00081883,          0.00081883,          0.00081883
                 185,             0.05243,            0.023008,            0.022538,             0.53632,             0.40513,             0.40991,             0.24257,            0.060201,           0.0079081,            0.034811,          0.00081784,          0.00081784,          0.00081784
                 186,            0.055414,            0.023855,             0.02173,             0.54266,             0.41663,             0.40775,             0.23429,            0.060093,           0.0078864,            0.034769,          0.00081685,          0.00081685,          0.00081685
                 187,            0.053595,            0.021766,            0.022889,             0.51421,             0.40513,             0.40552,             0.22927,            0.060577,           0.0078908,            0.034747,          0.00081586,          0.00081586,          0.00081586
                 188,            0.057879,            0.028232,            0.022086,             0.51213,             0.41423,             0.41022,             0.22082,            0.061147,           0.0078648,            0.034775,          0.00081487,          0.00081487,          0.00081487
                 189,            0.057286,            0.025195,            0.021356,             0.52468,             0.42918,             0.41061,             0.23004,            0.060719,           0.0079275,            0.034864,          0.00081388,          0.00081388,          0.00081388
                 190,              0.0579,            0.026226,            0.021609,             0.56019,             0.30513,             0.39802,             0.23358,            0.060595,           0.0078485,            0.035009,          0.00081289,          0.00081289,          0.00081289
                 191,            0.053946,            0.022148,            0.022337,             0.55544,             0.30513,             0.38825,             0.20819,             0.06115,           0.0079432,            0.034948,           0.0008119,           0.0008119,           0.0008119
                 192,            0.056079,             0.02376,            0.021324,              0.5103,             0.42051,             0.38689,              0.2361,            0.060311,           0.0078498,            0.034901,          0.00081091,          0.00081091,          0.00081091
                 193,            0.056995,            0.026293,            0.022762,             0.52481,             0.38709,             0.38494,             0.25009,            0.059893,           0.0078345,            0.034829,          0.00080992,          0.00080992,          0.00080992
                 194,            0.054752,            0.025688,            0.021974,             0.49623,             0.45385,             0.40929,               0.259,            0.059303,           0.0078763,            0.034834,          0.00080893,          0.00080893,          0.00080893
                 195,             0.05325,            0.024388,            0.022024,             0.57447,             0.29566,             0.39695,             0.24081,            0.059186,           0.0079008,            0.034956,          0.00080794,          0.00080794,          0.00080794
                 196,            0.060682,            0.026595,              0.0208,              0.5843,             0.29411,             0.39984,             0.24041,            0.059583,           0.0079776,            0.035226,          0.00080695,          0.00080695,          0.00080695
                 197,            0.056444,            0.024595,            0.021509,             0.59581,             0.29779,             0.39432,             0.23689,            0.060081,           0.0080095,            0.035549,          0.00080596,          0.00080596,          0.00080596
                 198,             0.05671,            0.027263,             0.02074,             0.23158,             0.46923,              0.3895,             0.23166,            0.059753,            0.008027,            0.035827,          0.00080497,          0.00080497,          0.00080497
                 199,            0.050396,            0.022428,             0.02329,             0.56271,             0.29529,              0.3799,             0.23348,            0.059209,            0.007921,            0.035916,          0.00080398,          0.00080398,          0.00080398
                 200,            0.058791,            0.024378,            0.021385,              0.5406,             0.30513,             0.38839,             0.24619,            0.059322,           0.0078516,            0.035952,          0.00080299,          0.00080299,          0.00080299
                 201,            0.056668,            0.026343,            0.021658,             0.53199,              0.3062,             0.39053,             0.23896,            0.059316,           0.0078167,            0.035881,            0.000802,            0.000802,            0.000802
                 202,            0.052741,            0.021604,            0.021642,             0.53482,             0.30679,             0.37531,             0.23151,            0.059026,           0.0078325,            0.035886,          0.00080101,          0.00080101,          0.00080101
                 203,            0.054341,            0.022889,            0.020404,             0.54721,             0.30759,             0.37441,             0.22367,            0.059379,           0.0078155,            0.035806,          0.00080002,          0.00080002,          0.00080002
                 204,            0.053473,            0.023324,            0.020899,             0.54307,             0.30773,             0.35714,             0.21229,            0.059795,           0.0078399,            0.035678,          0.00079903,          0.00079903,          0.00079903
                 205,            0.060825,            0.025994,            0.020389,             0.53275,             0.30758,             0.35905,             0.20867,            0.060098,           0.0077848,            0.035534,          0.00079804,          0.00079804,          0.00079804
                 206,            0.058996,            0.025627,            0.019844,             0.56041,             0.30656,             0.36786,              0.2246,            0.059648,           0.0077512,            0.035481,          0.00079705,          0.00079705,          0.00079705
                 207,            0.053211,            0.022714,            0.021053,             0.58593,             0.30519,             0.39062,             0.23923,            0.059749,           0.0078001,            0.035439,          0.00079606,          0.00079606,          0.00079606
                 208,            0.056844,            0.022458,            0.019484,             0.60243,             0.30513,             0.40016,             0.23928,            0.060186,           0.0078067,            0.035424,          0.00079507,          0.00079507,          0.00079507
                 209,            0.055391,            0.023664,            0.022265,             0.60085,             0.30513,             0.41189,             0.24244,            0.059834,           0.0078016,            0.035322,          0.00079408,          0.00079408,          0.00079408
                 210,            0.057154,            0.023826,            0.021687,             0.59518,             0.30513,             0.41425,             0.25136,            0.059346,           0.0077641,            0.035291,          0.00079309,          0.00079309,          0.00079309
                 211,            0.054122,            0.022921,            0.021443,             0.59323,             0.30573,             0.40048,              0.2342,            0.060224,           0.0077968,            0.035272,           0.0007921,           0.0007921,           0.0007921
                 212,            0.052287,            0.024312,            0.021566,             0.58231,              0.3065,             0.41854,             0.22439,            0.060165,           0.0077669,            0.035228,          0.00079111,          0.00079111,          0.00079111
                 213,            0.059582,            0.025469,             0.01923,              0.5666,             0.30513,             0.41794,             0.22875,            0.061024,            0.007817,            0.035294,          0.00079012,          0.00079012,          0.00079012
                 214,            0.052306,            0.024394,            0.021535,              0.5649,             0.30513,             0.40669,             0.24713,            0.059337,           0.0077215,            0.035256,          0.00078913,          0.00078913,          0.00078913
                 215,            0.058219,            0.023526,             0.02166,             0.53594,             0.31209,             0.37999,             0.23206,            0.059409,           0.0077683,             0.03526,          0.00078814,          0.00078814,          0.00078814
                 216,            0.049029,            0.021445,            0.023234,             0.53336,             0.34472,             0.39438,             0.23397,            0.059216,           0.0077853,            0.035207,          0.00078715,          0.00078715,          0.00078715
                 217,            0.055484,            0.022544,            0.021534,             0.55237,             0.41569,             0.42711,              0.2399,            0.059005,           0.0077802,            0.035226,          0.00078616,          0.00078616,          0.00078616
                 218,            0.051583,            0.024029,            0.021516,             0.55274,             0.41767,             0.41758,              0.2418,            0.059131,           0.0078485,            0.035331,          0.00078517,          0.00078517,          0.00078517
                 219,            0.050974,            0.022524,            0.022485,             0.56584,             0.41478,             0.42315,             0.23286,            0.059764,           0.0078388,            0.035499,          0.00078418,          0.00078418,          0.00078418
