               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 150,            0.032623,            0.021714,           0.0038615,             0.73993,             0.69014,             0.69708,             0.45547,             0.03526,            0.010137,           0.0095023,           0.0085249,           0.0085249,           0.0085249
                 151,            0.032793,            0.021658,           0.0038314,             0.73806,             0.68963,             0.69742,             0.45595,            0.035257,            0.010141,           0.0094849,            0.008515,            0.008515,            0.008515
                 152,            0.032426,            0.021473,           0.0036866,              0.7384,             0.68546,             0.69866,             0.45507,            0.035247,            0.010147,           0.0094481,           0.0085051,           0.0085051,           0.0085051
                 153,            0.032632,            0.021605,            0.003762,              0.7374,             0.68921,             0.69851,             0.45564,            0.035227,            0.010152,           0.0094174,           0.0084952,           0.0084952,           0.0084952
                 154,            0.032543,            0.021562,           0.0037662,             0.73613,             0.68825,             0.69874,             0.45547,             0.03521,            0.010154,           0.0094008,           0.0084853,           0.0084853,           0.0084853
                 155,            0.032838,            0.021493,           0.0040974,             0.73577,             0.68689,             0.69939,             0.45601,            0.035213,            0.010155,           0.0093882,           0.0084754,           0.0084754,           0.0084754
                 156,            0.032684,            0.021334,           0.0038034,             0.73514,             0.68522,             0.69941,              0.4563,            0.035204,            0.010157,           0.0093941,           0.0084655,           0.0084655,           0.0084655
                 157,            0.032652,            0.021566,           0.0039696,             0.73905,             0.68246,             0.70008,             0.45558,            0.035199,            0.010158,           0.0093878,           0.0084556,           0.0084556,           0.0084556
                 158,            0.032531,            0.021587,           0.0039021,             0.74093,             0.68382,             0.70028,             0.45505,            0.035186,            0.010162,           0.0093879,           0.0084457,           0.0084457,           0.0084457
                 159,            0.032579,            0.021499,           0.0039513,             0.74259,              0.6817,             0.69931,             0.45674,            0.035183,            0.010164,           0.0093942,           0.0084358,           0.0084358,           0.0084358
                 160,            0.032285,            0.021224,           0.0036993,             0.74149,             0.68438,             0.69883,             0.45664,            0.035177,            0.010168,            0.009406,           0.0084259,           0.0084259,           0.0084259
                 161,            0.032523,            0.021352,           0.0039453,             0.74428,             0.67393,             0.69889,             0.45714,            0.035184,            0.010172,           0.0093991,            0.008416,            0.008416,            0.008416
                 162,            0.032409,            0.021503,           0.0036517,               0.744,             0.68349,             0.69874,             0.45582,            0.035186,            0.010178,           0.0094179,           0.0084061,           0.0084061,           0.0084061
                 163,            0.032417,            0.021435,           0.0036887,             0.77359,             0.65553,             0.69909,             0.45481,            0.035177,            0.010182,           0.0094054,           0.0083962,           0.0083962,           0.0083962
                 164,            0.032277,             0.02122,           0.0036302,             0.74441,             0.68027,             0.69826,             0.45499,             0.03517,            0.010187,           0.0093921,           0.0083863,           0.0083863,           0.0083863
                 165,            0.032319,            0.021179,           0.0037225,             0.77412,             0.65559,             0.69753,             0.45527,            0.035168,             0.01019,           0.0093772,           0.0083764,           0.0083764,           0.0083764
                 166,            0.032444,            0.021333,           0.0037277,             0.74449,             0.68264,             0.69825,             0.45636,             0.03516,            0.010192,           0.0093597,           0.0083665,           0.0083665,           0.0083665
                 167,            0.032058,            0.021141,           0.0037136,              0.7466,             0.68185,             0.69761,             0.45584,             0.03517,            0.010197,           0.0093424,           0.0083566,           0.0083566,           0.0083566
                 168,            0.032265,            0.021317,           0.0036901,              0.7478,             0.68064,             0.69724,             0.45661,            0.035163,            0.010199,           0.0093254,           0.0083467,           0.0083467,           0.0083467
                 169,            0.032479,            0.021293,           0.0037601,             0.76644,             0.65561,             0.69652,             0.45655,            0.035162,            0.010203,           0.0093363,           0.0083368,           0.0083368,           0.0083368
                 170,            0.032305,            0.021511,            0.003545,             0.76799,             0.65612,             0.69633,             0.45632,            0.035166,            0.010204,           0.0093351,           0.0083269,           0.0083269,           0.0083269
                 171,            0.032522,            0.021283,           0.0038754,             0.74813,             0.68037,              0.6965,              0.4562,            0.035165,            0.010208,             0.00934,            0.008317,            0.008317,            0.008317
                 172,            0.032221,            0.020998,            0.003716,             0.74639,             0.68315,             0.69536,             0.45472,            0.035169,             0.01021,           0.0093414,           0.0083071,           0.0083071,           0.0083071
                 173,            0.032258,            0.021386,           0.0036879,             0.74178,             0.68526,             0.69511,             0.45476,            0.035177,            0.010213,           0.0093446,           0.0082972,           0.0082972,           0.0082972
                 174,            0.032221,            0.021414,           0.0037354,             0.74375,              0.6838,             0.69537,             0.45527,            0.035176,            0.010213,            0.009358,           0.0082873,           0.0082873,           0.0082873
                 175,            0.032277,            0.021368,           0.0036228,             0.73313,             0.67267,              0.6895,             0.45513,            0.035184,            0.010217,           0.0093624,           0.0082774,           0.0082774,           0.0082774
                 176,            0.032071,            0.021319,           0.0034833,             0.74512,             0.68368,             0.69477,             0.45601,            0.035183,            0.010222,           0.0093689,           0.0082675,           0.0082675,           0.0082675
                 177,            0.032211,            0.021255,           0.0036799,             0.74486,             0.68403,             0.69516,             0.45588,            0.035188,            0.010225,           0.0093877,           0.0082576,           0.0082576,           0.0082576
                 178,            0.032132,            0.021259,           0.0035735,             0.76428,             0.65845,             0.69499,             0.45571,            0.035193,            0.010229,           0.0094038,           0.0082477,           0.0082477,           0.0082477
                 179,            0.032228,            0.021225,           0.0037206,             0.76466,             0.65907,             0.69453,             0.45466,            0.035199,            0.010229,           0.0094165,           0.0082378,           0.0082378,           0.0082378
                 180,            0.032012,            0.021226,           0.0037307,             0.76171,             0.65947,             0.69451,             0.45428,            0.035206,             0.01023,           0.0094243,           0.0082279,           0.0082279,           0.0082279
                 181,            0.031935,             0.02117,           0.0035146,             0.76117,             0.65938,             0.69417,             0.45496,            0.035221,            0.010234,             0.00944,            0.008218,            0.008218,            0.008218
                 182,            0.032078,             0.02127,            0.003858,             0.76225,             0.65938,             0.69397,             0.45554,            0.035229,            0.010242,           0.0094363,           0.0082081,           0.0082081,           0.0082081
                 183,            0.032029,            0.021318,           0.0037283,             0.73409,             0.67008,             0.68946,             0.45561,            0.035238,            0.010243,             0.00944,           0.0081982,           0.0081982,           0.0081982
                 184,            0.032284,            0.021277,           0.0037294,             0.73595,             0.66909,             0.68848,             0.45505,            0.035247,            0.010248,           0.0094551,           0.0081883,           0.0081883,           0.0081883
                 185,            0.031762,            0.020862,            0.003718,             0.73631,             0.66979,             0.68854,             0.45433,            0.035253,            0.010254,           0.0094696,           0.0081784,           0.0081784,           0.0081784
                 186,            0.032099,            0.021193,            0.003741,             0.72369,             0.65944,             0.68376,             0.45393,            0.035264,            0.010257,           0.0094782,           0.0081685,           0.0081685,           0.0081685
                 187,            0.031907,            0.021315,           0.0034708,             0.72384,             0.65929,             0.68341,             0.45329,            0.035271,             0.01026,           0.0094721,           0.0081586,           0.0081586,           0.0081586
                 188,            0.031727,            0.021068,           0.0035393,             0.72349,             0.65926,             0.68323,             0.45316,            0.035282,            0.010267,           0.0094524,           0.0081487,           0.0081487,           0.0081487
                 189,            0.031939,            0.020738,           0.0035187,             0.72808,             0.65746,             0.68298,             0.45375,            0.035274,             0.01027,           0.0094516,           0.0081388,           0.0081388,           0.0081388
                 190,            0.031971,            0.021282,           0.0036771,             0.73134,             0.65458,             0.68298,              0.4534,            0.035269,            0.010274,           0.0094503,           0.0081289,           0.0081289,           0.0081289
                 191,             0.03207,            0.021107,           0.0035256,             0.73095,             0.65476,             0.68322,             0.45418,            0.035274,            0.010275,           0.0094469,            0.008119,            0.008119,            0.008119
                 192,            0.031949,            0.021108,           0.0036248,              0.7301,             0.65711,             0.68302,             0.45406,            0.035272,            0.010277,           0.0094568,           0.0081091,           0.0081091,           0.0081091
                 193,             0.03205,            0.021272,           0.0035765,             0.72917,             0.65997,             0.68301,             0.45372,            0.035271,            0.010283,           0.0094604,           0.0080992,           0.0080992,           0.0080992
                 194,            0.031687,            0.021127,           0.0035148,             0.72799,             0.66023,             0.68325,             0.45459,            0.035269,            0.010284,           0.0094752,           0.0080893,           0.0080893,           0.0080893
                 195,            0.032058,             0.02123,           0.0039111,             0.72907,             0.66133,             0.68359,             0.45471,            0.035276,            0.010285,           0.0094903,           0.0080794,           0.0080794,           0.0080794
                 196,            0.032156,            0.021092,           0.0037116,             0.72655,             0.66124,             0.68311,             0.45439,            0.035287,            0.010285,           0.0094969,           0.0080695,           0.0080695,           0.0080695
                 197,             0.03213,            0.021295,           0.0037684,             0.72838,             0.66104,             0.68329,             0.45441,            0.035289,            0.010287,           0.0094875,           0.0080596,           0.0080596,           0.0080596
                 198,            0.031678,              0.0211,           0.0034596,             0.72353,             0.66125,             0.68334,             0.45363,            0.035297,            0.010291,           0.0095054,           0.0080497,           0.0080497,           0.0080497
                 199,            0.031837,            0.021134,           0.0035678,             0.73335,             0.67191,             0.68741,             0.45404,            0.035307,            0.010293,           0.0094969,           0.0080398,           0.0080398,           0.0080398
                 200,            0.031819,            0.020943,           0.0035372,             0.73177,             0.67212,             0.68619,             0.45363,            0.035316,            0.010294,           0.0095095,           0.0080299,           0.0080299,           0.0080299
                 201,            0.031923,            0.021314,           0.0035267,             0.74517,             0.66452,             0.68738,             0.45436,            0.035327,            0.010297,           0.0095179,             0.00802,             0.00802,             0.00802
                 202,            0.031815,            0.021033,           0.0037572,             0.74812,              0.6643,             0.68745,             0.45399,            0.035346,            0.010296,           0.0095174,           0.0080101,           0.0080101,           0.0080101
                 203,             0.03181,            0.021147,           0.0035568,             0.73651,             0.65445,             0.68316,             0.45423,            0.035362,            0.010299,           0.0095322,           0.0080002,           0.0080002,           0.0080002
                 204,            0.031683,            0.020993,           0.0033433,             0.73763,             0.65269,             0.68383,             0.45486,            0.035376,            0.010303,           0.0095441,           0.0079903,           0.0079903,           0.0079903
                 205,            0.031674,            0.021022,           0.0035325,              0.7381,             0.65122,              0.6829,             0.45469,             0.03539,            0.010308,            0.009548,           0.0079804,           0.0079804,           0.0079804
                 206,             0.03181,            0.020975,           0.0034765,             0.73926,             0.65038,             0.68261,              0.4547,            0.035397,            0.010312,           0.0095521,           0.0079705,           0.0079705,           0.0079705
                 207,            0.031706,            0.020931,           0.0036763,             0.72378,             0.65795,             0.68193,             0.45394,            0.035403,            0.010316,           0.0095671,           0.0079606,           0.0079606,           0.0079606
                 208,            0.031631,            0.021036,             0.00345,             0.72373,             0.65692,             0.68185,             0.45491,            0.035409,            0.010322,           0.0095649,           0.0079507,           0.0079507,           0.0079507
                 209,            0.031574,            0.020957,           0.0038382,             0.72411,             0.65611,             0.68126,             0.45424,            0.035422,            0.010327,           0.0095573,           0.0079408,           0.0079408,           0.0079408
                 210,            0.031813,            0.020993,           0.0034325,             0.72744,             0.65441,             0.68261,             0.45446,            0.035439,            0.010332,           0.0095823,           0.0079309,           0.0079309,           0.0079309
                 211,            0.031583,            0.020948,           0.0036866,              0.7281,             0.65335,             0.68199,             0.45443,             0.03544,            0.010333,            0.009603,            0.007921,            0.007921,            0.007921
