               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 314,            0.016897,           0.0049647,           0.0022205,              0.8862,             0.89989,             0.92819,             0.70469,            0.018716,            0.003105,           0.0086384,           0.0048355,           0.0048355,           0.0048355
                 315,            0.017088,           0.0051043,           0.0021614,             0.88655,             0.89997,             0.92813,             0.70455,            0.018713,           0.0031042,           0.0086513,            0.004819,            0.004819,            0.004819
                 316,            0.017257,           0.0050793,           0.0022974,             0.88662,             0.90044,             0.92733,             0.70428,            0.018709,           0.0031038,           0.0086475,           0.0048025,           0.0048025,           0.0048025
                 317,            0.017147,           0.0050436,            0.002467,             0.88878,             0.89996,             0.92753,             0.70469,            0.018706,           0.0031041,           0.0086457,            0.004786,            0.004786,            0.004786
                 318,            0.016754,           0.0049627,           0.0020441,             0.89041,             0.90026,             0.92804,             0.70574,             0.01871,           0.0031048,           0.0086479,           0.0047695,           0.0047695,           0.0047695
                 319,            0.016927,           0.0049322,           0.0019419,              0.8906,              0.8998,             0.92756,             0.70538,            0.018709,           0.0031045,           0.0086481,            0.004753,            0.004753,            0.004753
                 320,            0.016832,           0.0049479,           0.0019942,             0.89041,             0.89991,             0.92734,             0.70453,            0.018709,           0.0031045,           0.0086551,           0.0047365,           0.0047365,           0.0047365
                 321,            0.016814,           0.0049346,           0.0019249,             0.88994,             0.90005,             0.92718,             0.70461,            0.018712,           0.0031047,           0.0086601,             0.00472,             0.00472,             0.00472
                 322,            0.016813,           0.0049049,           0.0022876,             0.89053,             0.89991,             0.92684,             0.70485,            0.018711,           0.0031059,           0.0086627,           0.0047035,           0.0047035,           0.0047035
                 323,            0.017136,           0.0050015,           0.0023095,             0.89173,             0.89799,             0.92671,              0.7046,            0.018711,           0.0031057,           0.0086671,            0.004687,            0.004687,            0.004687
                 324,            0.016641,           0.0048848,            0.001941,             0.88874,             0.90048,             0.92638,             0.70322,            0.018714,           0.0031064,           0.0086693,           0.0046705,           0.0046705,           0.0046705
                 325,             0.01671,           0.0050186,            0.001892,             0.88977,             0.90033,             0.92695,             0.70383,            0.018712,           0.0031061,            0.008676,            0.004654,            0.004654,            0.004654
                 326,            0.016862,           0.0049864,           0.0019998,             0.89192,             0.89963,             0.92704,             0.70326,             0.01871,           0.0031065,           0.0086762,           0.0046375,           0.0046375,           0.0046375
                 327,            0.016927,            0.004983,            0.002119,             0.89114,              0.9002,             0.92688,             0.70322,            0.018715,           0.0031073,           0.0086886,            0.004621,            0.004621,            0.004621
                 328,            0.016851,           0.0050661,           0.0022508,             0.89081,             0.90061,             0.92668,             0.70261,            0.018713,           0.0031077,           0.0086965,           0.0046045,           0.0046045,           0.0046045
                 329,            0.017013,           0.0049774,            0.002235,             0.89059,             0.90003,             0.92631,              0.7021,            0.018718,           0.0031081,           0.0087089,            0.004588,            0.004588,            0.004588
                 330,            0.016984,           0.0050505,           0.0022449,             0.89124,             0.89939,             0.92628,             0.70148,            0.018718,           0.0031085,           0.0086956,           0.0045715,           0.0045715,           0.0045715
                 331,            0.016633,           0.0048523,           0.0021179,             0.89041,             0.89983,             0.92629,             0.70282,            0.018713,           0.0031086,           0.0086796,            0.004555,            0.004555,            0.004555
                 332,            0.016843,           0.0049968,           0.0022392,             0.89224,             0.89773,             0.92645,             0.70313,            0.018706,           0.0031082,           0.0086657,           0.0045385,           0.0045385,           0.0045385
                 333,            0.016533,           0.0049295,           0.0019482,             0.89066,             0.89955,             0.92644,             0.70264,            0.018701,           0.0031074,           0.0086597,            0.004522,            0.004522,            0.004522
                 334,            0.016621,           0.0048503,            0.001914,             0.89112,              0.8994,             0.92597,             0.70371,            0.018694,           0.0031075,           0.0086475,           0.0045055,           0.0045055,           0.0045055
                 335,            0.016449,           0.0048406,           0.0020233,             0.89111,             0.89955,             0.92625,             0.70347,            0.018688,           0.0031068,           0.0086339,            0.004489,            0.004489,            0.004489
                 336,            0.016613,           0.0048935,           0.0020849,             0.89068,             0.89998,              0.9264,             0.70381,            0.018685,            0.003107,           0.0086154,           0.0044725,           0.0044725,           0.0044725
                 337,            0.016512,           0.0049007,           0.0020196,             0.89015,             0.90071,             0.92618,             0.70359,            0.018683,           0.0031073,           0.0086005,            0.004456,            0.004456,            0.004456
                 338,            0.016663,           0.0048835,           0.0019934,             0.89119,             0.90083,             0.92653,             0.70376,             0.01868,           0.0031073,            0.008582,           0.0044395,           0.0044395,           0.0044395
                 339,            0.016481,           0.0049022,           0.0019192,             0.89055,             0.90001,              0.9265,             0.70222,            0.018676,           0.0031066,           0.0085646,            0.004423,            0.004423,            0.004423
                 340,             0.01654,           0.0048703,           0.0020799,             0.89186,             0.89884,             0.92621,             0.70261,            0.018674,           0.0031072,           0.0085591,           0.0044065,           0.0044065,           0.0044065
                 341,            0.016282,           0.0048367,           0.0019475,             0.89243,             0.89887,             0.92644,             0.70206,            0.018672,           0.0031072,           0.0085474,             0.00439,             0.00439,             0.00439
                 342,            0.016362,           0.0048124,           0.0017115,              0.8925,             0.89844,             0.92632,              0.7026,            0.018665,           0.0031065,           0.0085522,           0.0043735,           0.0043735,           0.0043735
                 343,             0.01627,           0.0048883,            0.001755,             0.89321,             0.89773,              0.9265,             0.70348,            0.018659,           0.0031059,           0.0085545,            0.004357,            0.004357,            0.004357
                 344,            0.016431,           0.0048975,           0.0019093,              0.8951,             0.89642,              0.9264,             0.70351,            0.018654,           0.0031052,           0.0085541,           0.0043405,           0.0043405,           0.0043405
                 345,            0.016262,            0.004791,           0.0018802,             0.89481,             0.89695,             0.92637,              0.7035,            0.018652,           0.0031058,           0.0085531,            0.004324,            0.004324,            0.004324
                 346,            0.016307,           0.0048167,           0.0018686,             0.89528,             0.89701,             0.92632,             0.70382,            0.018649,           0.0031062,           0.0085564,           0.0043075,           0.0043075,           0.0043075
                 347,            0.016335,           0.0049024,           0.0018048,             0.89485,             0.89773,             0.92624,             0.70336,            0.018652,            0.003106,           0.0085567,            0.004291,            0.004291,            0.004291
                 348,            0.016367,           0.0048809,           0.0019336,             0.89511,             0.89807,             0.92631,             0.70308,            0.018655,           0.0031063,           0.0085525,           0.0042745,           0.0042745,           0.0042745
                 349,            0.016362,           0.0048638,           0.0020081,             0.89443,             0.89896,             0.92632,             0.70319,            0.018652,           0.0031058,           0.0085479,            0.004258,            0.004258,            0.004258
                 350,            0.016294,           0.0048104,            0.001937,             0.89458,             0.89825,             0.92627,              0.7029,            0.018651,           0.0031062,            0.008549,           0.0042415,           0.0042415,           0.0042415
                 351,            0.016227,           0.0047728,           0.0019431,             0.89322,             0.90024,             0.92653,             0.70465,            0.018653,           0.0031067,            0.008542,            0.004225,            0.004225,            0.004225
                 352,            0.016294,           0.0047548,           0.0019497,             0.89266,             0.90059,             0.92636,             0.70493,            0.018654,           0.0031071,           0.0085249,           0.0042085,           0.0042085,           0.0042085
                 353,            0.016151,           0.0048393,           0.0017284,             0.89415,             0.89876,             0.92629,             0.70426,             0.01865,           0.0031066,           0.0085087,            0.004192,            0.004192,            0.004192
                 354,            0.016207,           0.0048164,           0.0017784,             0.91244,             0.88069,             0.92645,             0.70412,            0.018649,           0.0031067,           0.0084878,           0.0041755,           0.0041755,           0.0041755
                 355,            0.016138,           0.0047653,           0.0018666,             0.91279,             0.88068,             0.92631,             0.70406,             0.01865,           0.0031068,           0.0084634,            0.004159,            0.004159,            0.004159
                 356,            0.016237,           0.0048278,           0.0018371,             0.89579,             0.89748,             0.92579,             0.70457,            0.018649,            0.003107,           0.0084615,           0.0041425,           0.0041425,           0.0041425
                 357,            0.016167,           0.0048296,           0.0018721,             0.89663,             0.89822,              0.9257,             0.70455,            0.018646,           0.0031063,           0.0084493,            0.004126,            0.004126,            0.004126
                 358,            0.016204,           0.0048357,           0.0020268,             0.89489,             0.90348,             0.92573,             0.70515,            0.018646,           0.0031058,           0.0084514,           0.0041095,           0.0041095,           0.0041095
                 359,            0.016187,           0.0047379,           0.0016722,             0.90193,             0.89854,             0.92634,             0.70618,            0.018644,           0.0031057,           0.0084464,            0.004093,            0.004093,            0.004093
                 360,            0.015912,           0.0047843,            0.001768,             0.90168,             0.89936,              0.9257,             0.70652,            0.018641,           0.0031047,           0.0084341,           0.0040765,           0.0040765,           0.0040765
                 361,            0.015967,           0.0047333,           0.0018135,              0.9014,              0.8998,             0.92649,             0.70742,            0.018642,           0.0031045,           0.0084239,             0.00406,             0.00406,             0.00406
                 362,            0.016109,           0.0047633,           0.0018766,              0.9012,             0.89956,             0.92655,               0.707,            0.018637,           0.0031043,           0.0083975,           0.0040435,           0.0040435,           0.0040435
                 363,            0.015914,            0.004825,           0.0018465,             0.90165,             0.89893,              0.9267,             0.70787,            0.018633,           0.0031035,           0.0083745,            0.004027,            0.004027,            0.004027
                 364,            0.016011,           0.0048225,           0.0017276,             0.90153,             0.89866,              0.9262,             0.70763,             0.01863,           0.0031027,           0.0083555,           0.0040105,           0.0040105,           0.0040105
                 365,            0.015946,           0.0047145,           0.0017886,             0.90143,             0.89884,              0.9266,             0.70784,            0.018628,           0.0031013,           0.0083589,            0.003994,            0.003994,            0.003994
                 366,            0.016136,           0.0047355,            0.001828,             0.90022,             0.89914,             0.92561,             0.70718,            0.018626,           0.0031013,           0.0083641,           0.0039775,           0.0039775,           0.0039775
                 367,            0.016131,           0.0048158,           0.0019858,             0.90015,             0.89937,             0.92582,             0.70731,            0.018625,           0.0031012,           0.0083655,            0.003961,            0.003961,            0.003961
                 368,            0.016194,           0.0048219,            0.001937,             0.90002,             0.89966,             0.92599,             0.70737,            0.018623,           0.0031013,            0.008366,           0.0039445,           0.0039445,           0.0039445
                 369,            0.016007,           0.0047099,            0.001675,             0.89974,             0.89987,             0.92594,             0.70748,             0.01862,           0.0031005,           0.0083561,            0.003928,            0.003928,            0.003928
                 370,            0.015865,           0.0047257,           0.0017338,             0.90295,             0.89902,              0.9261,             0.70815,            0.018615,           0.0031002,           0.0083568,           0.0039115,           0.0039115,           0.0039115
                 371,            0.015886,           0.0046456,           0.0017169,             0.90286,              0.8992,             0.92613,             0.70871,            0.018612,           0.0030995,           0.0083591,            0.003895,            0.003895,            0.003895
                 372,            0.015952,           0.0047613,           0.0017315,             0.90314,             0.89994,             0.92595,             0.70894,            0.018613,           0.0030996,           0.0083512,           0.0038785,           0.0038785,           0.0038785
                 373,            0.015967,           0.0047519,           0.0019244,             0.90407,             0.89934,             0.92593,             0.70934,            0.018619,           0.0030995,           0.0083514,            0.003862,            0.003862,            0.003862
                 374,            0.015939,            0.004731,           0.0018437,               0.904,             0.89928,             0.92595,             0.71007,            0.018618,            0.003099,           0.0083528,           0.0038455,           0.0038455,           0.0038455
